"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Corey Oswalt","25","us US","R","R","6' 5""","250","Sep 3, 1993","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Joe Panik","28","us US","L","R","6' 1""","205","Oct 30, 1990","6","39","19","39","28","0","0","0","28","0","0","0","0","0","0","0","13","0","0.4","",""
"Tim Peterson","28","us US","R","R","6' 1""","215","Feb 22, 1991","2","6","0","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$555,000",""
"Brooks Pounders","28","us US","R","R","6' 5""","265","Sep 26, 1990","4","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Wilson Ramos","31","ve VE","R","R","6' 1""","241","Aug 10, 1987","10","141","115","141","124","0","124","0","0","0","0","0","0","0","0","2","24","0","2.1","$7,250,000",""
"Jacob Rhame","26","us US","R","R","6' 1""","215","Mar 16, 1993","3","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"René Rivera","35","pr PR","R","R","5' 10""","215","Jul 31, 1983","11","9","6","9","8","0","8","0","0","0","0","0","0","0","0","0","1","0","-0.1","$100,000",""
"Amed Rosario","23","do DO","R","R","6' 2""","190","Nov 20, 1995","3","157","152","157","152","0","0","0","0","0","152","1","0","0","1","1","4","0","3.0","$575,500",""
"Héctor Santiago","31","us US","R","L","6' 0""","215","Dec 16, 1987","9","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$100,000",""
"Paul Sewald","29","us US","R","R","6' 3""","219","May 26, 1990","3","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Dominic Smith","24","us US","L","L","6' 0""","224","Jun 15, 1995","3","89","35","89","62","0","0","36","0","0","0","32","0","1","33","0","39","0","0.7","$559,320",""
"Marcus Stroman","28","us US","R","R","5' 7""","180","May 1, 1991","6","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Noah Syndergaard","26","us US","L","R","6' 6""","242","Aug 29, 1992","5","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$6,000,000",""
"Rubén Tejada","29","pa PA","R","R","5' 11""","200","Oct 27, 1989","9","6","2","6","6","0","0","0","2","2","2","0","0","0","0","0","0","1","-0.2","",""
"Jason Vargas","36","us US","L","L","6' 0""","215","Feb 2, 1983","14","19","18","17","19","19","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$8,000,000",""
"Zack Wheeler","29","us US","L","R","6' 4""","195","May 30, 1990","5","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.9","$5,975,000",""
"Justin Wilson","31","us US","L","L","6' 2""","205","Aug 18, 1987","8","45","0","40","45","45","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$5,000,000",""
"Daniel Zamora","26","us US","L","L","6' 3""","195","Apr 15, 1993","2","17","0","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
