"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Casey Sadler","24","us US","R","R","6' 3""","223","Jul 13, 1990","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Tony Sanchez","27","us US","R","R","5' 11""","220","May 20, 1988","3","3","2","3","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0.2","$518,000",""
"Rob Scahill","28","us US","L","R","6' 2""","220","Feb 15, 1987","4","28","0","28","28","28","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Travis Snider","27","us US","L","L","6' 0""","230","Feb 2, 1988","8","18","5","18","6","0","0","0","0","0","0","4","0","2","6","0","12","0","-0.1","",""
"Joakim Soria","31","mx MX","R","R","6' 3""","205","May 18, 1984","8","29","0","29","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Chris Stewart","33","us US","R","R","6' 4""","215","Feb 19, 1982","9","58","36","58","52","0","52","0","0","0","0","0","0","0","0","0","10","0","0.5","$1,225,000",""
"José Tábata","26","ve VE","R","R","5' 11""","210","Aug 12, 1988","6","27","5","27","8","0","0","0","0","0","0","3","0","5","8","1","18","1","-0.3","$4,000,000",""
"Chris Volstad","28","us US","R","R","6' 8""","235","Sep 23, 1986","7","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Neil Walker","29","us US","B","R","6' 2""","214","Sep 10, 1985","7","151","135","151","146","0","0","0","146","0","0","0","0","0","0","0","15","0","2.2","$8,000,000",""
"Tony Watson","30","us US","L","L","6' 3""","224","May 30, 1985","5","77","0","72","77","77","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$1,750,000",""
"Vance Worley","27","us US","R","R","6' 2""","240","Sep 25, 1987","6","24","8","23","23","23","0","0","0","0","0","0","0","0","0","0","1","0","0.1","$2,450,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
