"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Melvin Mora","36","ve VE","R","R","5' 11""","200","Feb 2, 1972","10","135","130","135","124","0","0","0","0","124","1","0","0","0","0","6","5","0","2.0","$7,826,914",""
"Garrett Olson","24","us US","R","L","6' 1""","205","Oct 18, 1983","2","26","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Jay Payton","35","us US","R","R","5' 10""","185","Nov 22, 1972","11","127","81","127","108","0","0","0","0","0","0","71","38","4","108","0","21","9","1.1","$5,000,000",""
"Guillermo Quiroz","26","ve VE","R","R","6' 1""","215","Nov 29, 1981","5","56","39","56","54","0","54","0","0","0","0","0","0","0","0","1","4","0","-0.7","$400,000",""
"Brian Roberts","30","us US","B","R","5' 9""","175","Oct 9, 1977","8","155","152","155","154","0","0","0","154","0","0","0","0","0","0","0","3","0","5.2","$6,300,000",""
"Oscar Salazar","30","ve VE","R","R","6' 0""","195","Jun 27, 1978","2","34","19","34","17","0","0","10","0","7","1","0","0","0","0","6","13","1","0.8","",""
"Omir Santos","27","pr PR","R","R","6' 0""","215","Apr 29, 1981","1st","11","3","11","9","0","9","0","0","0","0","0","0","0","0","2","1","1","-0.2","",""
"Dennis Sarfate","27","us US","R","R","6' 4""","225","Apr 9, 1981","3","57","4","5","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$390,000",""
"Luke Scott","30","us US","L","R","6' 0""","220","Jun 25, 1978","4","148","125","148","106","0","0","0","0","0","0","106","0","0","106","26","21","0","2.6","$430,000",""
"George Sherrill","31","us US","L","L","6' 0""","225","Apr 19, 1977","5","57","0","5","57","57","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$980,000","All-Star"
"Alfredo Simón","27","do DO","R","R","6' 6""","265","May 8, 1981","1st","4","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Eider Torres","25","ve VE","B","R","5' 8""","165","Jan 16, 1983","1st","8","3","8","6","0","0","0","1","0","5","0","0","0","0","2","0","2","-0.2","",""
"Steve Trachsel","37","us US","R","R","6' 3""","185","Oct 31, 1970","16","10","8","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$1,500,000",""
"Jamie Walker","36","us US","L","L","6' 2""","190","Jul 1, 1971","9","59","0","3","59","59","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$4,500,000",""
"Chris Waters","27","us US","L","L","6' 0""","170","Aug 17, 1980","1st","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
