"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Quijada","26","ve VE","L","L","5' 11""","215","Nov 9, 1995","4","42","0","0","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Anthony Rendon","32","us US","R","R","6' 1""","200","Jun 6, 1990","10","47","46","47","47","0","0","0","0","47","0","0","0","0","0","0","1","0","0.9","$36,571,429",""
"Luis Rengifo","25","ve VE","B","R","5' 10""","195","Feb 26, 1997","4","127","119","127","125","0","0","0","99","39","19","1","0","5","5","0","5","0","2.4","",""
"Gerardo Reyes","29","mx MX","R","R","5' 11""","195","May 13, 1993","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"José Rojas","29","us US","L","R","6' 0""","200","Feb 24, 1993","2","22","14","22","19","0","0","0","0","12","0","1","0","6","7","0","6","1","-1.1","",""
"Austin Romine","33","us US","R","R","6' 1""","216","Nov 22, 1988","11","3","3","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0.0","$100,000",""
"Kenny Rosenberg","26","us US","L","L","6' 1""","195","Jul 9, 1995","1st","3","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Patrick Sandoval","25","us US","L","L","6' 3""","190","Oct 18, 1996","4","27","27","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","3.3","",""
"Magneuris Sierra","26","do DO","L","L","5' 11""","178","Apr 7, 1996","6","45","22","45","43","0","0","0","0","0","0","17","28","2","43","0","2","6","-0.5","$100,000",""
"Chase Silseth","22","us US","R","R","6' 0""","217","May 18, 2000","1st","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Livan Soto","22","ve VE","L","R","5' 10""","160","Jun 22, 2000","1st","18","15","18","18","0","0","0","0","1","18","0","0","0","0","0","0","1","0.8","",""
"Max Stassi","31","us US","R","R","5' 10""","210","Mar 15, 1991","10","102","93","102","97","0","97","0","0","0","0","0","0","0","0","1","6","0","-0.6","$3,000,000",""
"Michael Stefanic","26","us US","R","R","5' 8""","180","Feb 24, 1996","1st","25","19","25","22","0","0","0","22","0","0","0","0","0","0","0","4","1","0.0","",""
"José Suarez","24","ve VE","L","L","5' 10""","225","Jan 3, 1998","4","22","20","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Kurt Suzuki","38","us US","R","R","5' 11""","210","Oct 4, 1983","16","51","42","51","44","0","43","1","0","0","0","0","0","0","0","2","7","0","-0.4","$1,750,000",""
"Noah Syndergaard","29","us US","L","R","6' 6""","242","Aug 29, 1992","7","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$21,000,000",""
"Ryan Tepera","34","us US","R","R","6' 1""","195","Nov 3, 1987","8","59","0","0","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$7,000,000",""
"Matt Thaiss","27","us US","L","R","6' 0""","215","May 6, 1995","4","29","19","29","26","0","14","11","0","3","0","0","0","0","0","0","6","0","-0.1","",""
"Dillon Thomas","29","us US","L","L","6' 1""","215","Dec 10, 1992","2","8","3","8","7","0","0","0","0","0","0","5","0","5","7","0","1","1","0.0","",""
"Touki Toussaint","26","us US","R","R","6' 3""","215","Jun 20, 1996","5","8","2","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Mike Trout","30","us US","R","R","6' 2""","235","Aug 7, 1991","12","119","117","119","111","0","0","0","0","0","0","0","111","0","111","7","2","0","6.2","$37,116,666","All-Star"
"César Valdez","37","do DO","R","R","6' 2""","225","Mar 17, 1985","5","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$100,000",""
"Andrew Velazquez","27","us US","B","R","5' 9""","170","Jul 14, 1994","5","125","100","125","124","0","0","0","0","0","124","0","0","0","0","0","0","5","1.4","",""
"Jonathan Villar","31","do DO","B","R","6' 0""","233","May 2, 1991","10","13","13","13","13","0","0","0","0","13","0","0","0","0","0","0","0","0","-0.5","",""
"Tyler Wade","27","us US","L","R","6' 1""","188","Nov 23, 1994","6","67","48","67","64","0","0","0","31","12","19","7","2","5","14","1","2","8","-0.6","$825,000",""
"Chad Wallach","30","us US","R","R","6' 2""","246","Nov 4, 1991","6","12","10","12","12","0","12","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jared Walsh","28","us US","L","L","6' 0""","210","Jul 30, 1993","4","118","106","118","118","0","0","118","0","0","0","2","0","0","2","0","10","0","-0.7","",""
"Nash Walters","25","us US","R","R","6' 5""","210","May 18, 1997","1st","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Andrew Wantz","26","us US","R","R","6' 4""","235","Oct 13, 1995","2","42","1","0","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Taylor Ward","28","us US","R","R","6' 1""","200","Dec 14, 1993","5","135","130","135","132","0","0","0","0","2","0","2","7","125","132","2","5","0","3.6","",""
"Austin Warren","26","us US","R","R","6' 0""","170","Feb 5, 1996","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Zack Weiss","30","us US","R","R","6' 3""","210","Jun 16, 1992","2","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Aaron Whitefield","25","au AU","R","R","6' 4""","210","Sep 2, 1996","2","5","2","5","5","0","0","0","0","0","0","1","2","3","5","0","1","0","-0.3","",""
"Rob Zastryzny","30","ca CA","R","L","6' 3""","205","Mar 26, 1992","4","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
