"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"José Mesa","41","do DO","R","R","6' 3""","170","May 22, 1966","19","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$2,500,000",""
"Andrew Miller","22","us US","L","L","6' 7""","200","May 21, 1985","2","13","13","2","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Zach Miner","25","us US","R","R","6' 4""","225","Mar 12, 1982","2","34","1","0","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Craig Monroe","30","us US","R","R","6' 1""","195","Feb 27, 1977","7","99","88","99","97","0","0","0","0","0","0","97","0","1","97","1","4","1","-1.2","$4,775,000",""
"Magglio Ordóñez","33","ve VE","R","R","6' 0""","215","Jan 28, 1974","11","157","156","157","143","0","0","0","0","0","0","0","0","143","143","14","1","0","7.3","$13,200,000","All-Star"
"Neifi Pérez","34","do DO","B","R","6' 0""","175","Jun 2, 1973","12","33","16","33","33","0","0","0","7","3","24","0","0","0","0","0","1","2","-0.2","$2,500,000",""
"Timo Pérez","32","do DO","L","L","5' 9""","180","Apr 8, 1975","8","29","23","29","24","0","0","0","0","0","0","21","0","4","24","2","5","1","0.5","",""
"Plácido Polanco","31","do DO","R","R","5' 9""","190","Oct 10, 1975","10","142","139","142","141","0","0","0","141","0","0","0","0","0","0","1","2","0","6.1","$4,600,000","All-Star"
"Mike Rabelo","27","us US","B","R","6' 1""","200","Jan 17, 1980","2","51","43","51","49","0","49","0","0","0","0","0","0","0","0","1","3","1","-0.2","$380,000",""
"Ryan Raburn","26","us US","R","R","6' 0""","185","Apr 17, 1981","2","49","35","49","49","0","0","0","10","3","0","10","13","16","38","0","6","1","0.3","",""
"Clay Rapada","26","us US","R","L","6' 5""","195","Mar 9, 1981","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nate Robertson","29","us US","R","L","6' 2""","225","Sep 3, 1977","6","30","30","0","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$3,260,000",""
"Fernando Rodney","30","do DO","R","R","5' 11""","240","Mar 18, 1977","5","48","0","4","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,000,000",""
"Iván Rodríguez HOF","35","pr PR","R","R","5' 9""","205","Nov 27, 1971","17","129","120","129","127","0","127","0","0","0","0","0","0","0","0","1","4","1","1.4","$10,567,639","All-Star"
"Kenny Rogers","42","us US","L","L","6' 1""","200","Nov 10, 1964","19","11","11","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$8,000,000",""
"Ramón Santiago","27","do DO","B","R","5' 11""","185","Aug 31, 1979","6","32","17","32","31","0","0","0","0","0","31","0","0","0","0","0","0","6","1.4","",""
"Bobby Seay","29","us US","L","L","6' 2""","221","Jun 20, 1978","6","58","0","4","58","58","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$450,000",""
"Gary Sheffield","38","us US","R","R","5' 11""","190","Nov 18, 1968","20","133","131","133","12","0","0","0","0","0","0","7","0","7","12","119","2","0","3.0","$10,916,071",""
"Jordan Tata","25","us US","R","R","6' 6""","220","Sep 20, 1981","2","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Marcus Thames","30","us US","R","R","6' 2""","220","Mar 6, 1977","6","86","72","86","76","0","0","33","0","0","0","37","0","9","46","6","9","0","0.8","$432,500",""
"Virgil Vasquez","25","us US","R","R","6' 3""","205","Jun 7, 1982","1st","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Justin Verlander","24","us US","R","R","6' 5""","235","Feb 20, 1983","3","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.1","$1,030,000","All-Star"
"Joel Zumaya","22","us US","R","R","6' 3""","215","Nov 9, 1984","2","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$410,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
