"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jeremy Hazelbaker","28","us US","L","R","6' 3""","190","Aug 14, 1987","1st","114","38","114","73","0","0","0","0","0","0","52","21","6","73","0","46","12","0.2","$507,500",""
"Matt Holliday","36","us US","R","R","6' 4""","240","Jan 15, 1980","13","110","99","110","91","0","0","10","0","0","0","84","0","0","84","8","10","0","0.5","$17,000,000",""
"Carson Kelly","21","us US","R","R","6' 2""","212","Jul 14, 1994","1st","10","2","10","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Dean Kiekhefer","27","us US","L","L","6' 0""","175","Jun 7, 1989","1st","26","0","26","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Mike Leake","28","us US","R","R","5' 10""","165","Nov 12, 1987","7","34","30","32","30","30","0","0","0","0","0","0","0","0","0","0","0","4","0.6","$12,000,000",""
"Tyler Lyons","28","us US","B","L","6' 2""","210","Feb 21, 1988","4","30","0","28","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$512,500",""
"Seth Maness","27","us US","R","R","6' 0""","190","Oct 14, 1988","4","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,400,000",""
"Carlos Martínez","24","do DO","R","R","6' 0""","200","Sep 21, 1991","4","33","31","31","31","31","0","0","0","0","0","0","0","0","0","0","0","2","6.1","$539,000",""
"José Martínez","27","ve VE","R","R","6' 6""","215","Jul 25, 1988","1st","12","2","12","5","0","0","1","0","0","0","4","0","0","4","0","6","1","0.1","",""
"Mike Mayers","24","us US","R","R","6' 2""","220","Dec 6, 1991","1st","4","1","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","",""
"Michael McKenry","31","us US","R","R","5' 10""","205","Mar 4, 1985","7","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","","",""
"Yadier Molina","33","pr PR","R","R","5' 11""","225","Jul 13, 1982","13","147","143","147","146","0","146","2","0","0","0","0","0","0","0","0","2","0","3.0","$14,000,000",""
"Brandon Moss","32","us US","L","R","6' 1""","210","Sep 16, 1983","10","128","101","128","111","0","0","64","0","0","0","58","0","21","72","0","24","0","0.5","$8,250,000",""
"Seunghwan Oh","33","kr KR","R","R","5' 10""","205","Jul 15, 1982","1st","76","0","72","76","76","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$2,500,000",""
"Brayan Peña","34","cu CU","B","R","5' 9""","240","Jan 7, 1982","12","9","2","9","4","0","3","1","0","0","0","0","0","0","0","0","5","0","-0.2","$2,500,000",""
"Jhonny Peralta","34","do DO","R","R","6' 2""","225","May 28, 1982","14","82","75","82","74","0","0","0","0","67","7","0","0","0","0","1","7","0","-0.3","$12,500,000",""
"Tommy Pham","28","us US","R","R","6' 1""","223","Mar 8, 1988","3","78","36","78","66","0","0","0","0","0","0","30","34","5","66","0","16","6","-0.3","$510,000",""
"Stephen Piscotty","25","us US","R","R","6' 4""","211","Jan 14, 1991","2","153","145","153","150","0","0","1","0","0","0","0","10","146","150","0","6","0","2.8","$512,500",""
"Alex Reyes","21","us US","R","R","6' 4""","220","Aug 29, 1994","1st","12","5","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","2.1","",""
"Alberto Rosario","29","do DO","R","R","6' 0""","175","Jan 10, 1987","1st","20","8","20","18","0","17","0","0","1","0","0","0","0","0","0","5","0","-0.3","",""
"Trevor Rosenthal","26","us US","R","R","6' 2""","230","May 29, 1990","5","45","0","41","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$5,600,000",""
"Kevin Siegrist","26","us US","L","L","6' 5""","230","Jul 20, 1989","4","67","0","63","67","67","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$539,000",""
"Miguel Socolovich","29","ve VE","R","R","6' 1""","205","Jul 24, 1986","3","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Rubén Tejada","26","pa PA","R","R","5' 11""","200","Oct 27, 1989","7","23","8","23","20","1","0","0","3","10","7","0","0","0","0","0","6","1","-0.4","$1,500,000",""
"Sam Tuivailala","23","us US","R","R","6' 3""","230","Oct 19, 1992","3","12","0","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Michael Wacha","24","us US","R","R","6' 6""","215","Jul 1, 1991","4","27","24","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$539,000",""
"Adam Wainwright","34","us US","R","R","6' 7""","230","Aug 30, 1981","11","34","33","32","33","33","0","0","0","0","0","0","0","0","0","0","1","0","2.1","$19,500,000",""
"Luke Weaver","22","us US","R","R","6' 2""","183","Aug 21, 1993","1st","9","8","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jerome Williams","34","us US","R","R","6' 3""","260","Dec 4, 1981","11","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Kolten Wong","25","us US","L","R","5' 7""","185","Oct 10, 1990","4","121","81","121","101","0","0","0","88","0","0","6","8","4","16","0","28","4","1.3","$1,250,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
