"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Tom Martin","35","us US","L","L","6' 1""","200","May 21, 1970","9","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,900,000",""
"Macay McBride","22","us US","L","L","5' 11""","210","Oct 24, 1982","1st","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Brian McCann","21","us US","L","R","6' 3""","225","Feb 20, 1984","1st","59","49","59","57","0","57","0","0","0","0","0","0","0","0","0","2","0","0.3","",""
"Raúl Mondesí","34","do DO","R","R","5' 11""","202","Mar 12, 1971","13","41","39","41","40","0","0","0","0","0","0","0","0","40","40","0","2","0","-0.4","$1,000,000",""
"Pete Orr","26","ca CA","L","R","6' 1""","195","Jun 8, 1979","1st","112","21","112","41","0","0","0","25","12","1","3","0","0","3","1","54","23","0.6","$300,000",""
"Brayan Peña","23","cu CU","B","R","5' 9""","240","Jan 7, 1982","1st","18","7","18","15","0","15","0","0","0","0","0","0","0","0","0","6","0","-0.7","",""
"Eddie Pérez","37","ve VE","R","R","6' 1""","175","May 4, 1968","11","16","9","16","13","0","13","0","0","0","0","0","0","0","0","0","3","0","0.0","$625,000",""
"Jay Powell","33","us US","R","R","6' 4""","220","Jan 9, 1972","11","5","0","5","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Horacio Ramírez","25","us US","L","L","6' 1""","220","Nov 24, 1979","3","34","32","34","33","33","0","0","0","0","0","0","0","0","0","0","1","0","0.6","$370,000",""
"Chris Reitsma","27","us US","R","R","6' 5""","215","Dec 31, 1977","5","76","0","74","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,650,000",""
"John Smoltz HOF","38","us US","R","R","6' 3""","210","May 15, 1967","17","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","4.9","$9,000,000","All-Star"
"Jorge Sosa","27","do DO","R","R","6' 2""","220","Apr 28, 1978","4","45","20","43","44","44","0","0","0","0","0","0","0","0","0","0","0","1","3.4","$650,000",""
"John Thomson","31","us US","R","R","6' 3""","175","Oct 1, 1973","8","17","17","17","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$4,250,000",""
"Jorge Vásquez","26","do DO","R","R","6' 1""","215","Jul 16, 1978","2","7","0","5","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
