"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Michael Feliz","27","do DO","R","R","6' 4""","250","Jun 28, 1993","6","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,100,000",NA
"Adam Frazier","28","us US","L","R","5' 10""","180","Dec 14, 1991","5","58","54","58","54","0","0","0","41","0","0","14","0","0","14","2","3","0","0.8","$2,800,000",NA
"Erik González","28","do DO","R","R","6' 3""","205","Aug 31, 1991","5","50","47","50","49","0","0","0","0","13","38","0","0","0","0","1","2","0","0.1","$725,000",NA
"Geoff Hartlieb","26","us US","R","R","6' 5""","240","Dec 9, 1993","2","21","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Ke'Bryan Hayes","23","us US","R","R","5' 11""","195","Jan 28, 1997","1st","24","24","24","24","0","0","0","0","24","0","0","0","0","0","0","0","0","1.9","",NA
"Guillermo Heredia","29","cu CU","R","L","5' 10""","195","Jan 31, 1991","5","8","5","8","7","0","0","0","0","0","0","0","2","5","7","0","0","2","0.1","$563,500",NA
"Derek Holland","33","us US","B","L","6' 2""","223","Oct 9, 1986","12","12","5","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$100,000",NA
"Clay Holmes","27","us US","R","R","6' 5""","245","Mar 27, 1993","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Sam Howard","27","us US","R","L","6' 4""","195","Mar 5, 1993","3","22","0","0","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Keone Kela","27","us US","R","R","6' 1""","220","Apr 16, 1993","6","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$3,725,000",NA
"Mitch Keller","24","us US","R","R","6' 3""","220","Apr 4, 1996","2","5","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",NA
"Chad Kuhl","27","us US","R","R","6' 3""","200","Sep 10, 1992","4","11","9","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$840,000",NA
"Jason Martin","24","us US","L","R","5' 9""","185","Sep 5, 1995","2","7","3","7","5","0","0","0","0","0","0","1","4","0","5","0","0","2","-0.2","",NA
"Nick Mears","23","us US","R","R","6' 2""","200","Oct 7, 1996","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Colin Moran","27","us US","L","R","6' 4""","225","Oct 1, 1992","5","52","50","52","26","0","0","22","0","4","0","0","0","0","0","26","1","0","0.5","",NA
"John Ryan Murphy","29","us US","R","R","5' 11""","200","May 13, 1991","8","25","19","25","24","1","23","0","0","0","0","0","0","0","0","0","1","0","-0.3","",NA
"Joe Musgrove","27","us US","R","R","6' 5""","230","Dec 4, 1992","5","8","8","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$2,800,000",NA
"Dovydas Neverauskas","27","lt LT","R","R","6' 3""","225","Jan 14, 1993","4","17","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",NA
"Kevin Newman","26","us US","R","R","6' 1""","195","Aug 4, 1993","3","44","41","44","41","0","0","0","20","0","23","0","0","0","0","0","3","0","-0.4","",NA
"Jared Oliva","24","us US","R","R","6' 1""","200","Nov 27, 1995","1st","6","4","6","5","0","0","0","0","0","0","4","1","0","5","0","1","0","-0.2","",NA
"José Osuna","27","ve VE","R","R","6' 2""","235","Dec 12, 1992","4","26","22","26","20","0","0","9","0","5","0","4","0","7","11","4","2","0","0.0","",NA
"Gregory Polanco","28","do DO","L","L","6' 5""","240","Sep 14, 1991","7","50","45","50","39","0","0","0","0","0","0","0","0","39","39","8","5","0","-1.0","$8,600,000",NA
"Cody Ponce","26","us US","R","R","6' 6""","255","Apr 25, 1994","1st","5","3","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",NA
"Bryan Reynolds","25","us US","B","R","6' 2""","205","Jan 27, 1995","2","55","52","55","53","0","0","0","0","0","0","37","17","0","53","1","3","0","0.5","",NA
"JT Riddle","28","us US","L","R","6' 1""","190","Oct 12, 1991","4","23","19","23","21","0","0","1","1","11","3","2","2","2","6","0","1","1","-0.7","$850,000",NA
"Yacksel Ríos","27","pr PR","R","R","6' 3""","215","Jun 27, 1993","4","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",NA
"Richard Rodríguez","30","do DO","R","R","6' 4""","220","Mar 4, 1990","4","24","0","0","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Jacob Stallings","30","us US","R","R","6' 5""","225","Dec 22, 1989","5","42","40","42","42","0","42","0","0","0","0","0","0","0","0","0","0","0","1.0","",NA
"Chris Stratton","29","us US","R","R","6' 2""","205","Aug 22, 1990","5","27","0","0","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",NA
"Andrew Susac","30","us US","R","R","6' 1""","220","Mar 22, 1990","6","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",NA
"Nick Tropeano","29","us US","R","R","6' 4""","205","Aug 27, 1990","6","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Cole Tucker","23","us US","B","R","6' 3""","200","Jul 3, 1996","2","37","28","37","30","0","0","0","1","0","0","0","20","16","30","1","2","5","-0.9","",NA
"Nik Turley","30","us US","L","L","6' 4""","230","Sep 11, 1989","2","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",NA
"Brandon Waddell","26","us US","L","L","6' 3""","180","Jun 3, 1994","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Trevor Williams","28","us US","R","R","6' 3""","231","Apr 25, 1992","5","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$2,825,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
