"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Eric Hacker","26","us US","B","R","6' 1""","230","Mar 26, 1983","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Joel Hanrahan","27","us US","R","R","6' 4""","255","Oct 6, 1981","3","33","0","33","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Craig Hansen","25","us US","R","R","6' 6""","210","Nov 15, 1983","4","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$825,000",""
"Kevin Hart","26","us US","R","R","6' 4""","215","Dec 29, 1982","3","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$407,500",""
"Eric Hinske","31","us US","L","R","6' 2""","235","Aug 5, 1977","8","54","23","54","22","0","0","6","0","3","0","0","0","13","13","3","29","0","0.4","$1,500,000",""
"Steven Jackson","27","us US","R","R","6' 5""","230","Mar 15, 1982","1st","40","0","39","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$400,000",""
"Jason Jaramillo","26","us US","B","R","6' 0""","215","Oct 9, 1982","1st","63","58","63","62","0","62","0","0","0","0","0","0","0","0","0","2","0","-0.2","$400,000",""
"Garrett Jones","28","us US","L","L","6' 5""","235","Jun 21, 1981","2","82","82","82","82","0","0","30","0","0","0","15","0","39","53","0","0","0","3.3","$400,000",""
"Jeff Karstens","26","us US","R","R","6' 3""","185","Sep 24, 1982","4","39","13","37","39","39","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$401,500",""
"Adam LaRoche","29","us US","L","L","6' 2""","205","Nov 6, 1979","6","87","86","87","87","0","0","87","0","0","0","0","0","0","0","0","1","0","0.2","$7,050,000",""
"Andy LaRoche","25","us US","R","R","6' 0""","205","Sep 13, 1983","3","150","142","150","146","0","0","0","0","146","0","0","0","0","0","0","5","0","2.4","$413,500",""
"Paul Maholm","27","us US","L","L","6' 2""","245","Jun 25, 1982","5","31","31","30","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$2,500,000",""
"Andrew McCutchen","22","us US","R","R","5' 10""","190","Oct 10, 1986","1st","108","108","108","108","0","0","0","0","0","0","0","108","0","108","0","0","0","2.3","",""
"Daniel McCutchen","26","us US","R","R","6' 2""","215","Sep 26, 1982","1st","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Nate McLouth","27","us US","L","R","5' 10""","190","Oct 28, 1981","5","45","44","45","45","0","0","0","0","0","0","0","45","0","45","0","0","0","1.6","$2,500,000",""
"Evan Meek","26","us US","R","R","6' 0""","215","May 12, 1983","2","41","0","39","41","41","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$400,500",""
"Lastings Milledge","24","us US","R","R","5' 11""","210","Apr 5, 1985","4","58","56","58","56","0","0","0","0","0","0","56","0","0","56","0","2","0","0.5","",""
"Craig Monroe","32","us US","R","R","6' 1""","195","Feb 27, 1977","9","34","16","34","17","0","0","0","0","0","0","8","0","9","17","3","16","0","-0.2","$750,000",""
"Nyjer Morgan","28","us US","L","L","5' 10""","180","Jul 2, 1980","3","71","69","71","70","0","0","0","0","0","0","63","9","0","70","0","0","1","1.2","$411,500",""
"Charlie Morton","25","us US","R","R","6' 5""","215","Nov 12, 1983","2","18","18","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brandon Moss","25","us US","L","R","6' 1""","210","Sep 16, 1983","3","133","95","133","99","0","0","0","0","0","0","21","0","79","99","0","37","0","-0.4","$414,500",""
"Ross Ohlendorf","26","us US","R","R","6' 4""","240","Aug 8, 1982","3","29","29","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$413,500",""
"Steve Pearce","26","us US","R","R","5' 11""","200","Apr 13, 1983","3","60","42","60","43","0","0","42","0","0","0","0","0","1","1","0","18","0","0.0","$407,500",""
"Jeff Salazar","28","us US","L","L","6' 0""","195","Nov 24, 1980","4","21","1","21","4","0","0","0","0","0","0","1","2","1","4","0","19","0","-0.3","",""
"Freddy Sanchez","31","us US","R","R","6' 0""","200","Dec 21, 1977","8","86","84","86","85","0","0","0","85","0","0","0","0","0","0","0","2","0","1.7","$6,250,000","All-Star"
"Ian Snell","27","us US","R","R","5' 11""","200","Oct 30, 1981","6","16","15","15","15","15","0","0","0","0","0","0","0","0","0","0","1","0","-0.4","$3,200,000",""
"Virgil Vasquez","27","us US","R","R","6' 3""","205","Jun 7, 1982","2","14","7","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Ramón Vázquez","32","pr PR","L","R","5' 11""","195","Aug 21, 1976","9","101","48","101","62","0","0","0","22","14","28","0","0","0","0","0","45","0","-0.5","$1,875,000",""
"Donnie Veal","24","us US","L","L","6' 4""","235","Sep 18, 1984","1st","19","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$400,000",""
"Neil Walker","23","us US","B","R","6' 2""","214","Sep 10, 1985","1st","17","8","17","9","0","0","0","0","9","0","0","0","0","0","0","8","0","-0.6","",""
"Jack Wilson","31","us US","R","R","6' 0""","200","Dec 29, 1977","9","75","74","75","74","0","0","0","0","0","74","0","0","0","0","0","1","0","3.2","$7,400,000",""
"Tyler Yates","31","us US","R","R","6' 4""","220","Aug 7, 1977","5","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,300,000",""
"Delwyn Young","27","us US","B","R","5' 10""","209","Jun 30, 1982","4","124","81","124","83","0","0","0","53","0","0","4","0","26","30","0","42","0","-0.5","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
