"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jack Hannahan","31","us US","L","R","6' 2""","210","Mar 4, 1980","5","110","91","110","108","0","0","8","0","104","0","0","0","0","0","0","2","1","2.3","$500,000",""
"Jerad Head","28","us US","R","R","6' 0""","210","Nov 15, 1982","1st","10","5","10","9","0","0","0","0","0","0","9","0","0","9","0","1","1","0.0","",""
"Roberto Hernández","30","do DO","R","R","6' 4""","270","Aug 30, 1980","6","32","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$6,287,500",""
"Frank Herrmann","27","us US","L","R","6' 4""","220","May 30, 1984","2","40","0","1","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$419,800",""
"David Huff","26","us US","B","L","6' 1""","210","Aug 22, 1984","3","11","10","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Ubaldo Jiménez","27","do DO","R","R","6' 5""","221","Jan 22, 1984","6","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Josh Judy","25","us US","R","R","6' 4""","210","Feb 9, 1986","1st","12","0","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Austin Kearns","31","us US","R","R","6' 3""","240","May 20, 1980","10","57","44","57","54","0","0","0","0","0","0","36","0","19","54","3","3","3","-0.6","$1,300,000",""
"Jason Kipnis","24","us US","L","R","5' 11""","200","Apr 3, 1987","1st","36","34","36","36","0","0","0","36","0","0","0","0","0","0","0","1","0","1.0","",""
"Corey Kluber","25","us US","R","R","6' 4""","210","Apr 10, 1986","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Matt LaPorta","26","us US","R","R","6' 2""","215","Jan 8, 1985","3","107","96","107","97","0","0","97","0","0","0","0","0","0","0","8","6","0","-0.8","$431,400",""
"Lou Marson","25","us US","R","R","6' 1""","205","Jun 26, 1986","4","79","74","79","78","0","78","0","0","0","0","0","0","0","0","1","1","0","0.7","$424,300",""
"Justin Masterson","26","jm JM","R","R","6' 6""","260","Mar 22, 1985","4","34","33","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","4.3","$468,400",""
"Zach McAllister","23","us US","R","R","6' 6""","240","Dec 8, 1987","1st","4","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Chris Perez","25","us US","R","R","6' 4""","225","Jul 1, 1985","4","64","0","2","64","64","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$2,225,000","All-Star"
"Rafael Pérez","29","do DO","L","L","6' 3""","195","May 15, 1982","6","71","0","4","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,330,000",""
"Vinnie Pestano","26","us US","R","R","6' 0""","210","Feb 20, 1985","2","68","0","4","67","68","0","0","0","0","0","0","0","0","0","0","0","0","2.2","$414,100",""
"Cord Phelps","24","us US","B","R","6' 1""","210","Jan 23, 1987","1st","35","18","35","20","0","0","0","20","0","0","0","0","0","0","10","3","11","-0.9","",""
"Zach Putnam","23","us US","R","R","6' 2""","220","Jul 3, 1987","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Carlos Santana","25","do DO","B","R","5' 11""","210","Apr 8, 1986","2","155","152","155","153","0","95","66","0","0","0","0","0","0","0","1","3","0","4.1","$416,600",""
"Tony Sipp","27","us US","L","L","6' 0""","190","Jul 12, 1983","3","69","0","4","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$436,800",""
"Grady Sizemore","28","us US","L","L","6' 2""","205","Aug 2, 1982","8","71","67","71","56","0","0","0","0","0","0","0","56","0","56","11","4","0","0.2","$7,666,666",""
"Joe Smith","27","us US","R","R","6' 2""","211","Mar 22, 1984","5","71","0","5","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$870,000",""
"Mitch Talbot","27","us US","R","R","6' 1""","180","Oct 17, 1983","3","12","12","2","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$431,700",""
"Jim Thome HOF","40","us US","L","R","6' 4""","250","Aug 27, 1970","21","22","19","22","0","0","0","0","0","0","0","0","0","0","0","19","3","0","0.6","",""
"Josh Tomlin","26","us US","R","R","6' 1""","190","Oct 19, 1984","2","27","26","2","26","26","0","0","0","0","0","0","0","0","0","0","0","1","2.4","$417,200",""
"Luis Valbuena","25","ve VE","L","R","5' 10""","215","Nov 30, 1985","4","17","10","17","14","0","0","0","11","0","1","2","0","0","2","2","1","3","-0.3","",""
"Alex White","22","us US","R","R","6' 3""","220","Aug 29, 1988","1st","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
