"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Josh Harrison","30","us US","R","R","5' 8""","190","Jul 8, 1987","8","97","84","97","88","0","0","0","87","2","0","0","0","0","0","0","11","0","0.5","$10,250,000",""
"Adeiny Hechavarría","29","cu CU","R","R","6' 0""","195","Apr 15, 1989","7","15","12","15","15","0","0","0","0","0","15","0","0","0","0","0","1","1","0.0","",""
"Clay Holmes","25","us US","R","R","6' 5""","245","Mar 27, 1993","1st","11","4","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Jung Ho Kang","31","kr KR","R","R","6' 0""","210","Apr 5, 1987","3","3","1","3","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0.0","$3,000,000",""
"Keone Kela","25","us US","R","R","6' 1""","220","Apr 16, 1993","4","16","0","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Nick Kingham","26","us US","R","R","6' 5""","235","Nov 8, 1991","1st","18","15","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"George Kontos","33","us US","R","R","6' 3""","225","Jun 12, 1985","8","21","0","18","21","21","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$2,725,000",""
"Kevin Kramer","24","us US","L","R","6' 0""","195","Oct 3, 1993","1st","21","7","21","10","0","0","0","4","7","0","0","0","0","0","0","11","1","-0.6","",""
"Chad Kuhl","25","us US","R","R","6' 3""","200","Sep 10, 1992","3","18","16","17","16","16","0","0","0","0","0","0","0","0","0","0","0","2","0.1","$570,500",""
"Ryan Lavarnway","30","us US","R","R","6' 3""","239","Aug 7, 1987","7","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","6","0","","",""
"Jordan Luplow","24","us US","R","R","5' 11""","195","Sep 26, 1993","2","37","21","37","29","0","0","0","0","0","0","16","3","11","29","0","10","1","0.1","",""
"Starling Marte","29","do DO","R","R","6' 1""","195","Oct 9, 1988","7","145","137","145","139","0","0","0","0","0","0","0","139","0","139","0","6","0","4.0","$7,833,333",""
"Alex McRae","25","us US","R","R","6' 2""","220","Apr 6, 1993","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Austin Meadows","23","us US","L","L","6' 3""","225","May 3, 1995","1st","49","35","49","39","0","0","0","0","0","0","12","15","13","39","0","11","0","-0.2","",""
"Jordy Mercer","31","us US","R","R","6' 3""","210","Aug 27, 1986","7","117","116","117","117","0","0","0","0","0","117","0","0","0","0","0","0","0","0.5","$6,750,000",""
"Colin Moran","25","us US","L","R","6' 4""","225","Oct 1, 1992","3","144","110","144","116","0","0","0","0","116","0","0","0","0","0","3","30","0","0.8","$550,000",""
"Max Moroff","25","us US","B","R","5' 10""","190","May 13, 1993","3","26","11","26","23","0","0","0","17","0","6","0","0","0","0","0","6","0","0.0","",""
"Joe Musgrove","25","us US","R","R","6' 5""","230","Dec 4, 1992","3","20","19","19","19","19","0","0","0","0","0","0","0","0","0","0","0","1","1.3","$571,000",""
"Dovydas Neverauskas","25","lt LT","R","R","6' 3""","225","Jan 14, 1993","2","25","0","23","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$557,500",""
"Kevin Newman","24","us US","R","R","6' 1""","195","Aug 4, 1993","1st","31","24","31","30","0","0","0","8","0","24","0","0","0","0","0","1","2","-1.1","",""
"Iván Nova","31","do DO","R","R","6' 5""","250","Jan 12, 1987","9","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$9,167,000",""
"José Osuna","25","ve VE","R","R","6' 2""","235","Dec 12, 1992","2","51","22","51","25","0","0","12","0","7","0","0","0","7","7","0","27","0","0.1","",""
"Gregory Polanco","26","do DO","L","L","6' 5""","240","Sep 14, 1991","5","130","122","130","124","0","0","0","0","0","0","0","0","124","124","0","8","0","2.2","$4,100,000",""
"Pablo Reyes","24","do DO","R","R","5' 8""","175","Sep 5, 1993","1st","18","13","18","16","0","0","0","1","3","0","6","0","8","12","0","2","2","0.3","",""
"Richard Rodríguez","28","do DO","R","R","6' 4""","220","Mar 4, 1990","2","63","0","61","63","63","0","0","0","0","0","0","0","0","0","0","0","0","1.7","",""
"Sean Rodríguez","33","us US","R","R","6' 0""","199","Apr 26, 1985","11","66","36","66","56","0","0","2","26","1","16","9","6","4","18","0","12","3","-0.5","$5,750,000",""
"Enny Romero","27","do DO","R","L","6' 3""","232","Jan 24, 1991","5","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Casey Sadler","27","us US","R","R","6' 3""","223","Jul 13, 1990","3","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Edgar Santana","26","do DO","R","R","6' 2""","205","Oct 16, 1991","2","69","0","64","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.1","$556,500",""
"Josh Smoker","29","us US","L","L","6' 1""","232","Nov 26, 1988","3","7","0","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$570,500",""
"Jacob Stallings","28","us US","R","R","6' 5""","225","Dec 22, 1989","3","14","9","14","13","0","13","0","0","0","0","0","0","0","0","0","3","0","0.0","",""
"Jameson Taillon","26","us US","R","R","6' 5""","230","Nov 18, 1991","3","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.4","",""
"Felipe Vazquez","26","ve VE","L","L","6' 2""","225","Jul 5, 1991","4","70","0","64","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$3,000,000","All-Star"
"Trevor Williams","26","us US","R","R","6' 3""","231","Apr 25, 1992","3","31","31","28","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.8","$569,500",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
