"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"A.J. Pierzynski","30","us US","L","R","6' 3""","250","Dec 30, 1976","10","136","116","136","130","0","130","0","0","0","0","0","0","0","0","0","18","0","1.3","$5,500,000",""
"Scott Podsednik","31","us US","L","L","6' 0""","185","Mar 18, 1976","7","62","56","62","56","0","0","0","0","0","0","54","3","0","56","3","2","4","0.3","$2,900,000",""
"Bret Prinz","30","us US","R","R","6' 3""","185","Jun 15, 1977","6","4","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Danny Richar","24","do DO","L","R","6' 1""","205","Jun 9, 1983","1st","56","55","56","56","0","0","0","56","0","0","0","0","0","0","0","0","1","-0.4","",""
"Andy Sisco","24","us US","L","L","6' 10""","270","Jan 13, 1983","3","19","0","1","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$405,000",""
"Ryan Sweeney","22","us US","L","L","6' 4""","225","Feb 20, 1985","2","15","13","15","14","0","0","0","0","0","0","11","3","0","14","0","2","0","-0.3","",""
"Luis Terrero","27","do DO","R","R","6' 3""","205","May 18, 1980","5","61","30","61","57","0","0","0","0","0","0","5","38","15","57","2","13","4","0.2","",""
"Jim Thome HOF","36","us US","L","R","6' 4""","250","Aug 27, 1970","17","130","124","130","1","0","0","1","0","0","0","0","0","0","0","123","6","0","3.7","$14,833,333",""
"Matt Thornton","30","us US","L","L","6' 6""","235","Sep 15, 1976","4","68","0","5","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$425,000",""
"Juan Uribe","28","do DO","R","R","6' 0""","245","Mar 22, 1979","7","150","147","150","150","0","0","0","0","0","150","0","0","0","0","0","0","0","0.0","$4,150,000",""
"Javier Vázquez","30","pr PR","R","R","6' 2""","210","Jul 25, 1976","10","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","6.1","$12,500,000",""
"Ehren Wassermann","26","us US","B","R","6' 0""","190","Dec 6, 1980","1st","33","0","0","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.7","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
