"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Randy Flores","34","us US","L","L","6' 0""","190","Jul 31, 1975","8","47","0","43","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$650,000",""
"Dexter Fowler","24","us US","B","R","6' 5""","205","Mar 22, 1986","3","132","103","132","120","0","0","0","0","0","0","0","120","0","120","0","18","5","1.7","$406,000",""
"Jeff Francis","29","ca CA","L","L","6' 5""","220","Jan 8, 1981","6","20","19","18","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$5,750,000",""
"Jason Giambi","39","us US","L","R","6' 3""","240","Jan 8, 1971","16","87","43","87","37","0","0","37","0","0","0","0","0","0","0","8","44","0","-0.2","$1,750,000",""
"Carlos González","24","ve VE","L","L","6' 1""","220","Oct 17, 1985","3","145","140","145","142","0","0","0","0","0","0","63","58","40","142","0","2","1","5.9","$406,000",""
"Jason Hammel","27","us US","R","R","6' 6""","225","Sep 2, 1982","5","30","30","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,900,000",""
"Brad Hawpe","31","us US","L","L","6' 2""","190","Jun 22, 1979","7","88","69","88","69","0","0","6","0","0","0","0","0","63","63","0","19","0","-0.4","$7,500,000",""
"Todd Helton HOF","36","us US","L","L","6' 2""","220","Aug 20, 1973","14","118","105","118","115","0","0","115","0","0","0","0","0","0","0","0","3","0","0.2","$17,775,000",""
"Jonathan Herrera","25","ve VE","B","R","5' 9""","180","Nov 3, 1984","2","76","53","76","71","0","0","0","57","16","7","0","0","0","0","0","8","3","0.9","",""
"Chris Iannetta","27","us US","R","R","6' 0""","230","Apr 8, 1983","5","61","51","61","56","0","52","3","0","1","0","0","0","0","0","1","5","0","-0.2","$1,750,000",""
"Ubaldo Jiménez","26","do DO","R","R","6' 5""","221","Jan 22, 1984","5","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","7.3","$1,250,000","All-Star"
"Michael McKenry","25","us US","R","R","5' 10""","205","Mar 4, 1985","1st","6","1","6","2","0","2","0","0","0","0","0","0","0","0","0","5","0","-0.2","",""
"Melvin Mora","38","ve VE","R","R","5' 11""","200","Feb 2, 1972","12","113","77","113","98","0","0","25","19","63","0","4","0","0","4","0","20","1","0.0","$1,275,000",""
"Franklin Morales","24","ve VE","L","L","6' 1""","210","Jan 24, 1986","4","35","0","33","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$406,000",""
"Chris Nelson","24","us US","R","R","5' 11""","205","Sep 3, 1985","1st","17","4","17","8","0","0","0","4","4","0","0","0","0","0","0","9","2","-0.3","",""
"Miguel Olivo","31","do DO","R","R","6' 0""","230","Jul 15, 1978","9","112","107","112","111","0","111","0","0","0","0","0","0","0","0","0","1","1","2.5","$2,000,000",""
"Jay Payton","37","us US","R","R","5' 10""","185","Nov 22, 1972","12","20","7","20","10","0","0","0","0","0","0","9","1","0","10","0","10","2","0.2","",""
"Paul Phillips","33","us US","R","R","5' 11""","200","Apr 15, 1977","7","12","5","12","11","0","10","1","0","0","0","0","0","0","0","0","1","1","-0.1","",""
"Matt Reynolds","25","us US","L","L","6' 5""","240","Oct 2, 1984","1st","21","0","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Juan Rincón","31","ve VE","R","R","5' 11""","210","Jan 23, 1979","10","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Esmil Rogers","24","do DO","R","R","6' 3""","200","Aug 14, 1985","2","33","8","31","28","28","0","0","0","0","0","0","0","0","0","0","1","4","-1.7","$401,000",""
"Greg Smith","26","us US","L","L","6' 1""","190","Dec 22, 1983","2","10","8","10","8","8","0","0","0","0","0","0","0","0","0","0","0","2","-0.2","$406,000",""
"Seth Smith","27","us US","L","L","6' 3""","210","Sep 30, 1982","4","133","82","133","101","0","0","0","0","0","0","71","0","33","101","0","44","0","0.4","$407,000",""
"Ryan Spilborghs","30","us US","R","R","6' 1""","200","Sep 5, 1979","6","134","78","134","107","0","0","0","0","0","0","46","6","62","107","0","41","1","-0.3","$1,300,000",""
"Ian Stewart","25","us US","L","R","6' 3""","225","Apr 5, 1985","4","121","103","121","115","0","0","0","0","115","0","0","0","0","0","0","9","1","2.1","$408,000",""
"Huston Street","26","us US","R","R","6' 0""","205","Aug 2, 1983","6","44","0","44","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$7,200,000",""
"Troy Tulowitzki","25","us US","R","R","6' 3""","205","Oct 10, 1984","5","122","122","122","122","0","0","0","0","0","122","0","0","0","0","0","0","0","6.7","$3,500,000","All-Star"
"Eric Young Jr.","25","us US","B","R","5' 10""","195","May 25, 1985","2","51","42","51","44","0","0","0","35","0","0","10","0","0","10","0","7","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
