"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Patrick Corbin","25","us US","L","L","6' 4""","225","Jul 19, 1989","3","16","16","15","16","16","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$524,000",""
"Rubby De La Rosa","26","do DO","R","R","6' 0""","210","Mar 4, 1989","5","32","32","31","32","32","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$516,000",""
"Randall Delgado","25","pa PA","R","R","6' 4""","220","Feb 9, 1990","5","64","1","61","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$526,000",""
"Danny Dorn","30","us US","L","L","6' 2""","200","Jul 20, 1984","1st","23","3","23","5","0","0","2","0","0","0","0","0","3","3","0","19","0","-0.3","",""
"Brandon Drury","22","us US","R","R","6' 2""","230","Aug 21, 1992","1st","20","13","20","17","0","0","0","6","11","1","0","0","0","0","0","4","0","-0.2","",""
"Zack Godley","25","us US","R","R","6' 3""","250","Apr 21, 1990","1st","9","6","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Paul Goldschmidt","27","us US","R","R","6' 3""","225","Sep 10, 1987","5","159","157","159","157","0","0","157","0","0","0","0","0","0","0","2","1","0","8.3","$3,100,000","All-Star"
"Tuffy Gosewisch","31","us US","R","R","5' 11""","185","Aug 17, 1983","3","38","34","38","37","0","37","0","0","0","0","0","0","0","0","0","1","0","0.6","$514,500",""
"Phil Gosselin","26","us US","R","R","6' 1""","188","Oct 3, 1988","3","24","15","24","15","0","0","0","13","2","0","3","0","0","3","0","9","0","0.6","",""
"Jeremy Hellickson","28","us US","R","R","6' 1""","190","Apr 8, 1987","6","29","27","26","27","27","0","0","0","0","0","0","0","0","0","0","1","1","0.2","$4,275,000",""
"David Hernandez","30","us US","R","R","6' 3""","245","May 13, 1985","6","40","0","37","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$2,000,000",""
"Óscar Hernández","21","ve VE","R","R","6' 1""","230","Jul 9, 1993","1st","18","7","18","13","0","13","0","0","0","0","0","0","0","0","1","5","1","-0.3","",""
"Keith Hessler","26","us US","L","L","6' 4""","244","Mar 15, 1989","1st","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Aaron Hill","33","us US","R","R","5' 11""","200","Mar 21, 1982","11","116","73","116","79","0","0","0","47","38","0","0","0","0","0","2","38","0","0.0","$12,000,000",""
"Daniel Hudson","28","us US","R","R","6' 3""","215","Mar 9, 1987","6","64","1","61","64","64","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$800,000",""
"Ender Inciarte","24","ve VE","L","L","5' 11""","190","Oct 29, 1990","2","132","116","132","122","0","0","0","0","0","0","47","22","77","122","0","11","0","5.0","$513,000",""
"Gerald Laird","35","us US","R","R","6' 1""","230","Nov 13, 1979","13","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,000,000",""
"Jake Lamb","24","us US","L","R","6' 3""","215","Oct 9, 1990","2","107","89","107","100","0","0","8","0","95","0","0","0","0","0","0","11","0","2.3","$508,500",""
"Dominic Leone","23","us US","R","R","5' 10""","215","Oct 26, 1991","2","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Evan Marshall","25","us US","R","R","6' 2""","235","Apr 18, 1990","2","13","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$512,000",""
"Vidal Nuno III","27","us US","L","L","5' 11""","210","Jul 26, 1987","3","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Peter O'Brien","24","us US","R","R","6' 4""","225","Jul 15, 1990","1st","8","1","8","3","0","0","0","0","0","0","3","0","0","3","0","6","0","0.1","",""
"Chris Owings","23","us US","R","R","5' 10""","185","Aug 12, 1991","3","147","130","147","138","0","0","0","115","0","35","0","0","0","0","0","10","1","-0.2","$512,500",""
"Jordan Pacheco","29","us US","R","R","6' 1""","200","Jan 30, 1986","5","29","13","29","20","0","18","2","0","1","0","0","0","0","0","0","12","0","-0.2","$900,000",""
"Cliff Pennington","31","us US","B","R","5' 10""","200","Jun 15, 1984","8","72","26","72","47","0","0","0","11","12","24","5","0","0","5","0","27","3","0.0","$3,275,000",""
"David Peralta","27","ve VE","L","L","6' 1""","210","Aug 14, 1987","2","149","116","149","131","0","0","0","0","0","0","124","1","9","131","0","21","0","3.6","$1,024,000",""
"Óliver Pérez","33","mx MX","L","L","6' 3""","225","Aug 15, 1981","13","48","0","43","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$2,500,000",""
"AJ Pollock","27","us US","R","R","6' 1""","210","Dec 5, 1987","4","157","143","157","151","0","0","0","0","0","0","0","151","0","151","0","7","1","6.9","$519,500","All-Star"
"JC Ramirez","26","ni NI","R","R","6' 4""","220","Aug 16, 1988","2","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Robbie Ray","23","us US","L","L","6' 2""","225","Oct 1, 1991","2","23","23","19","23","23","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Addison Reed","26","us US","L","R","6' 4""","230","Dec 27, 1988","5","38","0","35","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,875,000",""
"Matt Reynolds","30","us US","L","L","6' 5""","240","Oct 2, 1984","5","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$600,000",""
"Jamie Romak","29","ca CA","R","R","6' 3""","226","Sep 30, 1985","2","12","1","12","3","0","0","1","0","0","0","2","0","0","2","0","9","1","0.0","",""
"Jarrod Saltalamacchia","30","us US","B","R","6' 4""","235","May 2, 1985","9","70","39","70","41","0","38","4","0","0","0","0","0","0","0","2","29","0","0.8","",""
"A.J. Schugel","26","us US","R","R","6' 0""","200","Jun 27, 1989","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",""
"Matt Stites","25","us US","L","R","5' 11""","205","May 28, 1990","2","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$510,500",""
"Yasmany Tomás","24","cu CU","R","R","6' 2""","260","Nov 14, 1990","1st","118","95","118","96","0","0","4","0","31","0","6","0","57","63","3","22","0","-1.0","$5,500,000",""
"Mark Trumbo","29","us US","R","R","6' 4""","225","Jan 16, 1986","6","46","41","46","42","0","0","1","0","0","0","0","0","42","42","0","5","0","0.7","",""
"Allen Webster","25","us US","R","R","6' 2""","200","Feb 10, 1990","3","9","5","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","",""
"Brad Ziegler","35","us US","R","R","6' 4""","220","Oct 10, 1979","8","66","0","63","66","66","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$5,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
