"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Carlos Rodón","26","us US","L","L","6' 2""","255","Dec 10, 1992","5","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$4,200,000",""
"José Rondón","25","ve VE","R","R","6' 1""","215","Mar 3, 1994","3","55","39","55","45","1","0","1","18","12","15","2","0","0","2","6","8","3","-0.8","$560,000",""
"José Ruiz","24","ve VE","R","R","6' 1""","245","Oct 21, 1994","3","40","1","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Yolmer Sanchez","27","ve VE","B","R","5' 7""","210","Jun 29, 1992","6","149","141","149","149","0","0","0","149","0","0","0","0","0","0","0","4","2","1.4","$4,625,000",""
"Ervin Santana","36","do DO","R","R","6' 2""","175","Dec 12, 1982","15","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$100,000",""
"Héctor Santiago","31","us US","R","L","6' 0""","215","Dec 16, 1987","9","11","2","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Matt Skole","29","us US","L","R","6' 4""","220","Jul 30, 1989","2","27","20","27","9","0","0","9","0","0","0","0","0","0","0","11","7","0","-0.7","",""
"Charlie Tilson","26","us US","L","L","5' 11""","190","Dec 2, 1992","3","54","41","54","51","0","0","0","0","0","0","19","14","30","51","0","5","2","-0.7","",""
"Thyago Vieira","26","br BR","R","R","6' 3""","259","Jan 7, 1993","3","6","0","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Seby Zavala","25","us US","R","R","5' 11""","205","Aug 28, 1993","1st","5","3","5","3","0","3","0","0","0","0","0","0","0","0","0","2","0","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
