"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Víctor Santos","30","do DO","R","R","6' 2""","205","Oct 2, 1976","7","4","3","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Paul Shuey","36","us US","R","R","6' 3""","215","Sep 16, 1970","11","25","0","4","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"Adam Stern","27","ca CA","L","R","5' 11""","190","Feb 12, 1980","3","2","0","2","2","0","0","0","0","0","0","0","2","0","2","0","0","0","0.0","",""
"Miguel Tejada","33","do DO","R","R","5' 9""","220","May 25, 1974","11","133","131","133","124","0","0","0","0","0","124","0","0","0","0","8","1","0","2.3","$13,811,415",""
"Steve Trachsel","36","us US","R","R","6' 3""","185","Oct 31, 1970","15","25","25","3","25","25","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$3,000,000",""
"Jamie Walker","35","us US","L","L","6' 2""","190","Jul 1, 1971","8","81","0","5","81","81","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$3,000,000",""
"Todd Williams","36","us US","R","R","6' 3""","185","Feb 13, 1971","8","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Scott Williamson","31","us US","R","R","6' 0""","195","Feb 17, 1976","9","16","0","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$900,000",""
"Jaret Wright","31","us US","R","R","6' 2""","220","Dec 29, 1975","11","3","3","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$7,000,000",""
"Víctor Zambrano","31","ve VE","B","R","6' 0""","190","Aug 6, 1975","7","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
