"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Yoán Moncada","22","cu CU","B","R","6' 2""","220","May 27, 1995","2","54","54","54","54","0","0","0","54","0","0","0","0","0","0","0","0","0","1.7","",""
"Omar Narváez","25","ve VE","L","R","5' 11""","220","Feb 10, 1992","2","90","76","90","84","0","83","1","0","0","0","0","0","0","0","1","9","0","1.1","$540,000",""
"Mike Pelfrey","33","us US","R","R","6' 7""","240","Jan 14, 1984","12","34","21","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$8,000,000",""
"Jake Petricka","29","us US","R","R","6' 4""","218","Jun 5, 1988","5","27","0","2","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$825,000",""
"Zach Putnam","29","us US","R","R","6' 2""","220","Jul 3, 1987","7","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,175,000",""
"Jose Quintana","28","co CO","R","L","6' 1""","220","Jan 24, 1989","6","18","18","2","18","18","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"David Robertson","32","us US","R","R","5' 11""","195","Apr 9, 1985","10","31","0","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Carlos Rodón","24","us US","L","L","6' 2""","255","Dec 10, 1992","3","12","12","3","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$600,000",""
"Tyler Saladino","27","us US","R","R","6' 0""","200","Jul 20, 1989","3","79","67","79","61","0","0","3","26","22","13","0","0","0","0","15","4","3","-0.5","$547,000",""
"Yolmer Sanchez","25","ve VE","B","R","5' 7""","210","Jun 29, 1992","4","141","124","141","130","0","0","0","78","52","4","0","0","1","1","8","10","4","3.4","$546,000",""
"James Shields","35","us US","R","R","6' 3""","210","Dec 20, 1981","12","21","21","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$21,000,000",""
"Kevan Smith","29","us US","R","R","6' 4""","230","Jun 28, 1988","2","87","73","87","79","0","79","0","0","0","0","0","0","0","0","4","12","0","-0.2","",""
"Geovany Soto","34","pr PR","R","R","6' 1""","225","Jan 20, 1983","13","13","12","13","13","0","13","0","0","0","0","0","0","0","0","0","1","0","0.0","$2,000,000",""
"Anthony Swarzak","31","us US","R","R","6' 4""","215","Sep 10, 1985","8","41","0","3","41","41","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$900,000",""
"Chris Volstad","30","us US","R","R","6' 8""","235","Sep 23, 1986","8","6","2","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Michael Ynoa","25","do DO","R","R","6' 7""","210","Sep 24, 1991","2","22","0","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$540,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
