"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Jason Hammel","29","us US","R","R","6' 6""","225","Sep 2, 1982","7","20","20","2","20","20","0","0","0","0","0","0","0","0","0","0","0","0","2.8","$4,750,000",""
"J.J. Hardy","29","us US","R","R","6' 1""","200","Aug 19, 1982","8","158","158","158","158","0","0","0","0","0","158","0","0","0","0","0","0","0","3.3","$7,000,000",""
"L.J. Hoes","22","us US","R","R","6' 0""","200","Mar 5, 1990","1st","2","0","2","1","0","0","0","0","0","0","1","0","0","1","1","1","1","-0.1","",""
"Tommy Hunter","25","us US","R","R","6' 3""","250","Jul 3, 1986","5","33","20","1","33","33","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$493,500",""
"Jim Johnson","29","us US","R","R","6' 6""","250","Jun 27, 1983","7","71","0","4","71","71","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$2,625,000","All-Star"
"Nick Johnson","33","us US","L","L","6' 3""","235","Sep 19, 1978","10","38","24","38","5","0","0","5","0","0","0","0","0","0","0","20","14","0","0.0","$800,000",""
"Steve Johnson","24","us US","R","R","6' 1""","220","Aug 31, 1987","1st","12","4","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Adam Jones","26","us US","R","R","6' 2""","215","Aug 1, 1985","7","162","162","162","162","0","0","0","0","0","0","0","162","0","162","1","0","0","4.1","$6,150,000","All-Star"
"Matt Lindstrom","32","us US","R","R","6' 3""","215","Feb 11, 1980","6","34","0","0","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$3,600,000",""
"Manny Machado","19","us US","R","R","6' 3""","218","Jul 6, 1992","1st","51","51","51","51","0","0","0","0","51","0","0","0","0","0","0","0","0","1.6","",""
"Joe Mahoney","25","us US","L","L","6' 6""","245","Feb 1, 1987","1st","2","1","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Nick Markakis","28","us US","L","L","6' 1""","210","Nov 17, 1983","7","104","104","104","102","0","0","0","0","0","0","0","0","102","102","2","0","0","1.7","$12,000,000",""
"Brian Matusz","25","us US","L","L","6' 5""","190","Feb 11, 1987","4","34","16","2","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Nate McLouth","30","us US","L","R","5' 10""","190","Oct 28, 1981","8","55","52","55","55","0","0","0","0","0","0","55","6","0","55","0","1","1","0.9","",""
"Darren O'Day","29","us US","R","R","6' 4""","220","Oct 22, 1982","5","69","0","3","69","69","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$1,350,000",""
"Troy Patton","26","us US","B","L","6' 1""","180","Sep 3, 1985","4","54","0","4","54","54","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$483,500",""
"Ronny Paulino","31","do DO","R","R","6' 3""","250","Apr 21, 1981","8","20","15","20","11","0","11","0","0","0","0","0","0","0","0","8","3","0","-0.4","$1,000,000",""
"Steve Pearce","29","us US","R","R","5' 11""","200","Apr 13, 1983","6","28","21","28","25","0","0","0","0","0","0","20","0","9","25","0","4","1","0.4","",""
"Zach Phillips","25","us US","L","L","6' 1""","200","Sep 21, 1986","2","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Stu Pomeranz","27","us US","R","R","6' 7""","220","Dec 17, 1984","1st","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Omar Quintanilla","30","us US","L","R","5' 9""","185","Oct 24, 1981","7","36","29","36","36","0","0","0","32","0","7","0","0","0","0","0","2","1","-0.3","",""
"Nolan Reimold","28","us US","R","R","6' 4""","205","Oct 12, 1983","4","16","14","16","15","0","0","0","0","0","0","15","0","0","15","1","2","0","0.6","$490,500",""
"Mark Reynolds","28","us US","R","R","6' 2""","220","Aug 3, 1983","6","135","132","135","122","0","0","108","0","15","0","0","0","0","0","12","3","0","0.2","$7,500,000",""
"Brian Roberts","34","us US","B","R","5' 9""","175","Oct 9, 1977","12","17","17","17","17","0","0","0","17","0","0","0","0","0","0","0","0","0","-1.1","$10,000,000",""
"J.C. Romero","36","pr PR","B","L","5' 11""","205","Jun 4, 1976","14","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Joe Saunders","31","us US","L","L","6' 3""","215","Jun 16, 1981","8","7","7","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Miguel Socolovich","25","ve VE","R","R","6' 1""","205","Jul 24, 1986","1st","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Pedro Strop","27","do DO","R","R","6' 1""","220","Jun 13, 1985","4","70","0","4","70","70","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$482,500",""
"Taylor Teagarden","28","us US","R","R","6' 0""","210","Dec 21, 1983","5","22","15","22","21","0","21","0","0","0","0","0","0","0","0","1","2","0","-0.2","$489,500",""
"Jim Thome HOF","41","us US","L","R","6' 4""","250","Aug 27, 1970","22","28","26","28","0","0","0","0","0","0","0","0","0","0","0","27","2","0","0.0","",""
"Chris Tillman","24","us US","R","R","6' 5""","200","Apr 15, 1988","4","15","15","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","1.5","",""
"Steven Tolleson","28","us US","R","R","5' 11""","185","Nov 1, 1983","2","29","21","29","25","0","0","0","4","12","3","7","0","0","7","4","5","1","-0.3","",""
"Matt Wieters","26","us US","B","R","6' 5""","235","May 21, 1986","4","144","141","144","134","0","134","0","0","0","0","0","0","0","0","9","3","0","4.1","$500,000","All-Star"
"Randy Wolf","35","us US","L","L","6' 0""","205","Aug 22, 1976","14","5","2","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
