"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luke Gregerson","26","us US","L","R","6' 3""","205","May 14, 1984","2","80","0","78","80","80","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$416,500",""
"Tony Gwynn","27","us US","L","R","6' 0""","190","Oct 4, 1982","5","117","72","117","105","0","0","0","0","0","0","0","105","0","105","0","24","1","2.2","$419,800",""
"Jerry Hairston","34","us US","R","R","5' 10""","195","May 29, 1976","13","119","105","119","114","0","0","0","47","3","62","4","0","8","12","0","7","1","1.2","$2,125,000",""
"Scott Hairston","30","us US","R","R","6' 0""","200","May 25, 1980","7","104","78","104","85","0","0","0","0","0","0","71","19","6","85","1","21","1","1.0","$2,450,000",""
"Chase Headley","26","us US","B","R","6' 2""","215","May 9, 1984","4","161","156","161","158","0","0","0","0","158","0","0","0","0","0","0","3","0","3.9","$427,700",""
"Nick Hundley","26","us US","R","R","6' 0""","203","Sep 8, 1983","3","85","73","85","76","0","76","0","0","0","0","0","0","0","0","0","9","1","-0.1","$415,700",""
"Mat Latos","22","us US","R","R","6' 6""","245","Dec 9, 1987","2","31","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$407,800",""
"Wade LeBlanc","25","us US","L","L","6' 2""","195","Aug 7, 1984","3","27","25","25","26","26","0","0","0","0","0","0","0","0","0","0","0","1","0.6","",""
"Ryan Ludwick","31","us US","R","L","6' 2""","215","Jul 13, 1978","8","59","57","59","58","0","0","0","0","0","0","0","0","58","58","0","2","0","-0.5","",""
"Cory Luebke","25","us US","R","L","6' 4""","210","Mar 4, 1985","1st","4","3","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Edward Mujica","26","ve VE","R","R","6' 3""","220","May 10, 1984","5","59","0","58","59","59","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$419,800",""
"Luis Perdomo","26","do DO","L","R","6' 0""","180","Apr 27, 1984","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Cesár Ramos","26","us US","L","L","6' 2""","200","Jun 22, 1984","2","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$401,300",""
"Clayton Richard","26","us US","L","L","6' 5""","240","Sep 12, 1983","3","33","33","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$423,700",""
"Adam Russell","27","us US","R","R","6' 8""","280","Apr 14, 1983","3","12","0","11","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Oscar Salazar","32","ve VE","R","R","6' 0""","195","Jun 27, 1978","4","85","27","85","37","0","0","7","6","1","0","17","0","7","24","2","52","0","-0.4","$408,500",""
"Matt Stairs","42","ca CA","L","R","5' 9""","200","Feb 27, 1968","18","78","17","78","17","0","0","3","0","0","0","13","0","1","14","2","61","0","0.4","$700,000",""
"Tim Stauffer","28","us US","R","R","6' 1""","215","Jun 2, 1982","5","32","7","32","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.3","$415,100",""
"Chris Stewart","28","us US","R","R","6' 4""","215","Feb 19, 1982","4","2","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Miguel Tejada","36","do DO","R","R","5' 9""","220","May 25, 1974","14","59","59","59","59","0","0","0","0","4","58","0","0","0","0","0","0","0","1.2","",""
"Joe Thatcher","28","us US","L","L","6' 2""","230","Oct 4, 1981","4","65","0","62","65","65","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$412,700",""
"Yorvit Torrealba","31","ve VE","R","R","5' 11""","200","Jul 19, 1978","10","95","89","95","92","0","92","0","0","0","0","0","0","0","0","0","3","0","2.6","$750,000",""
"Will Venable","27","us US","L","L","6' 3""","205","Oct 29, 1982","3","131","101","131","121","0","0","1","0","0","0","23","25","89","121","0","22","0","2.7","$412,800",""
"Ryan Webb","24","us US","R","R","6' 6""","245","Feb 5, 1986","2","54","0","51","54","54","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Chris Young","31","us US","R","R","6' 10""","255","May 25, 1979","7","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$6,375,000",""
"Lance Zawadzki","25","us US","B","R","5' 11""","185","May 26, 1985","1st","20","9","20","10","0","0","0","7","1","3","0","0","0","0","0","9","1","-0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
