"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Ian Gibaut","27","us US","R","R","6' 3""","250","Nov 19, 1993","3","3","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Nick Gordon","25","us US","L","R","6' 0""","160","Oct 24, 1995","1st","73","52","73","70","0","0","0","17","2","14","11","34","1","45","0","8","4","0.2","",""
"J.A. Happ","38","us US","L","L","6' 5""","205","Oct 19, 1982","15","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.8","$8,000,000",""
"Griffin Jax","26","us US","R","R","6' 2""","195","Nov 22, 1994","1st","18","14","2","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","",""
"Ryan Jeffers","24","us US","R","R","6' 4""","235","Jun 3, 1997","2","85","77","85","84","0","84","0","0","0","0","0","0","0","0","0","4","1","0.6","",""
"Max Kepler","28","de DE","L","L","6' 4""","225","Feb 10, 1993","7","121","113","121","114","0","0","0","0","0","0","0","22","97","114","4","7","0","2.1","$6,500,000",""
"Alex Kirilloff","23","us US","L","L","6' 2""","195","Nov 9, 1997","2","59","55","59","59","0","0","29","0","0","0","13","0","27","37","0","3","1","0.6","",""
"Trevor Larnach","24","us US","L","R","6' 4""","223","Feb 26, 1997","1st","79","69","79","77","0","0","0","0","0","0","60","0","20","77","0","7","0","0.6","",""
"Derek Law","30","us US","R","R","6' 3""","225","Sep 14, 1990","5","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Tzu-Wei Lin","27","tw TW","L","R","5' 9""","180","Feb 15, 1994","5","1","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0.0","",""
"Kenta Maeda","33","jp JP","R","R","6' 1""","185","Apr 11, 1988","6","23","21","4","21","21","0","0","0","0","0","0","0","0","0","1","0","2","0.3","$3,125,000",""
"Juan Minaya","30","do DO","R","R","6' 4""","210","Sep 18, 1990","5","29","0","3","29","29","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Jovani Morán","24","pr PR","L","L","6' 1""","167","Apr 24, 1997","1st","5","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bailey Ober","25","us US","R","R","6' 9""","260","Jul 12, 1995","1st","20","20","1","20","20","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",""
"Michael Pineda","32","do DO","R","R","6' 7""","280","Jan 18, 1989","8","22","21","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$10,000,000",""
"Jorge Polanco","27","do DO","B","R","5' 11""","208","Jul 5, 1993","8","152","146","152","143","0","0","0","120","0","39","0","0","0","0","8","5","1","4.9","$4,333,333",""
"Rob Refsnyder","30","kr KR","R","R","6' 0""","203","Mar 26, 1991","6","51","37","51","49","0","0","0","0","0","0","20","22","9","49","1","7","3","-0.1","",""
"JT Riddle","29","us US","L","R","6' 1""","190","Oct 12, 1991","5","4","2","4","3","0","0","0","0","0","3","0","0","0","0","1","0","1","0.2","$100,000",""
"Hansel Robles","30","do DO","R","R","6' 0""","220","Aug 13, 1990","7","45","0","2","45","45","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,000,000",""
"Taylor Rogers","30","us US","L","L","6' 3""","190","Dec 17, 1990","6","40","0","2","39","40","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$6,000,000","All-Star"
"Brent Rooker","26","us US","R","R","6' 4""","225","Nov 1, 1994","2","58","52","58","45","0","0","0","0","0","0","38","0","8","45","10","6","0","-0.6","",""
"Ben Rortvedt","23","us US","L","R","5' 9""","191","Sep 25, 1997","1st","39","28","39","39","0","39","0","0","0","0","0","0","0","0","1","2","1","-0.1","",""
"Joe Ryan","25","us US","R","R","6' 2""","205","Jun 5, 1996","1st","5","5","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Miguel Sanó","28","do DO","R","R","6' 4""","272","May 11, 1993","7","135","127","135","121","0","0","118","0","9","0","0","0","0","0","11","5","1","1.0","$11,000,000",""
"Matt Shoemaker","34","us US","R","R","6' 2""","225","Sep 27, 1986","9","16","11","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.8","$2,000,000",""
"Andrelton Simmons","31","cw CW","R","R","6' 2""","195","Sep 4, 1989","10","131","126","131","131","0","0","0","0","0","131","0","0","0","0","0","1","2","1.5","$10,500,000",""
"Devin Smeltzer","25","us US","R","L","6' 3""","195","Sep 7, 1995","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Cody Stashak","27","us US","R","R","6' 2""","180","Jun 4, 1994","3","15","0","2","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Caleb Thielbar","34","us US","R","L","6' 0""","205","Jan 31, 1987","5","59","0","4","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$650,000",""
"Lewis Thorpe","25","au AU","R","L","6' 1""","218","Nov 23, 1995","3","5","4","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Nick Vincent","34","us US","R","R","5' 10""","185","Jul 12, 1986","10","7","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Brandon Waddell","27","us US","L","L","6' 3""","180","Jun 3, 1994","2","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
