"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Matt Kinney","27","us US","R","R","6' 5""","220","Dec 16, 1976","4","11","0","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Curt Leskanic","36","us US","R","R","6' 0""","180","Apr 2, 1968","11","19","0","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$1,250,000",""
"Mendy López","30","do DO","R","R","6' 2""","200","Oct 15, 1973","7","18","10","18","17","0","0","2","6","4","4","2","0","2","4","0","2","1","-0.6","$330,000",""
"Mike MacDougal","27","us US","B","R","6' 4""","180","Mar 5, 1977","4","13","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$346,500",""
"Rubén Mateo","26","do DO","R","R","6' 0""","170","Feb 10, 1978","6","32","23","32","30","0","0","0","0","0","0","11","5","15","30","0","2","1","-0.2","",""
"Darrell May","32","us US","L","L","6' 2""","190","Jun 13, 1972","6","31","31","2","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,750,000",""
"Donnie Murphy","21","us US","R","R","5' 10""","190","Mar 10, 1983","1st","7","7","7","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0.0","",""
"Abraham Núñez","27","do DO","B","R","6' 3""","210","Feb 5, 1977","2","59","58","59","57","0","0","0","0","0","0","0","4","54","57","2","1","0","-0.5","",""
"Paul Phillips","27","us US","R","R","5' 11""","200","Apr 15, 1977","1st","4","1","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Calvin Pickering","27","vi VI","L","L","6' 5""","283","Sep 29, 1976","4","35","34","35","8","0","0","8","0","0","0","0","0","0","0","27","0","0","0.5","",""
"Joe Randa","34","us US","R","R","5' 11""","190","Dec 18, 1969","10","128","125","128","121","0","0","3","0","119","0","0","0","0","0","6","2","0","2.7","$3,250,000",""
"Desi Relaford","30","us US","B","R","5' 8""","155","Sep 16, 1973","9","114","103","114","111","0","0","0","36","42","12","22","3","9","32","0","9","0","-0.9","$900,000",""
"Dennys Reyes","27","mx MX","R","L","6' 3""","250","Apr 19, 1977","8","40","12","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$550,000",""
"Benito Santiago","39","pr PR","R","R","6' 1""","180","Mar 9, 1965","19","49","48","49","49","0","49","0","0","0","0","0","0","0","0","0","0","0","0.8","$2,150,000",""
"Rudy Seánez","35","us US","R","R","5' 10""","185","Oct 20, 1968","13","16","0","4","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jimmy Serrano","28","us US","R","R","5' 10""","170","May 9, 1976","1st","10","5","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Matt Stairs","36","ca CA","L","R","5' 9""","200","Feb 27, 1968","12","126","115","126","98","0","0","30","0","0","0","14","0","57","71","22","9","0","0.4","$1,000,000",""
"Kelly Stinnett","34","us US","R","R","5' 11""","195","Feb 14, 1970","11","20","17","20","20","0","20","0","0","0","0","0","0","0","0","0","0","1","0.6","$500,000",""
"Scott Sullivan","33","us US","R","R","6' 3""","210","Mar 13, 1971","10","49","0","4","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$2,100,000",""
"Mike Sweeney","30","us US","R","R","6' 1""","195","Jul 22, 1973","10","106","102","106","55","0","0","55","0","0","0","0","0","0","0","48","3","1","1.3","$11,000,000",""
"Rich Thompson","25","us US","L","R","6' 2""","190","Apr 23, 1979","1st","6","0","6","3","0","0","0","0","0","0","1","0","2","3","1","0","5","0.1","$300,000",""
"Mike Tonis","25","us US","R","R","6' 3""","220","Feb 9, 1979","1st","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Jorge Vásquez","25","do DO","R","R","6' 1""","215","Jul 16, 1978","1st","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Eduardo Villacis","24","ve VE","R","R","6' 2""","170","Aug 29, 1979","1st","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mike Wood","24","us US","R","R","6' 3""","190","Apr 26, 1980","2","17","17","1","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
