"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Brett Phillips","26","us US","L","R","6' 0""","200","May 30, 1994","4","17","8","17","15","0","0","0","0","0","0","3","4","9","15","1","0","2","0.3","",NA
"Cody Reed","27","us US","L","L","6' 5""","230","Apr 15, 1993","5","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",NA
"Hunter Renfroe","28","us US","R","R","6' 1""","230","Jan 28, 1992","5","42","34","42","40","0","0","2","0","0","0","0","0","39","39","1","3","3","0.0","$3,300,000",NA
"Trevor Richards","27","us US","R","R","6' 2""","205","May 15, 1993","3","9","4","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","",NA
"Chaz Roe","33","us US","R","R","6' 5""","190","Oct 9, 1986","8","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,185,000",NA
"Ryan Sherriff","30","us US","L","L","6' 1""","187","May 25, 1990","3","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",NA
"Aaron Slegers","27","us US","R","R","6' 10""","260","Sep 4, 1992","4","11","1","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",NA
"Kevan Smith","32","us US","R","R","6' 4""","230","Jun 28, 1988","5","17","9","17","16","0","16","0","0","0","0","0","0","0","0","1","2","0","0.3","",NA
"Blake Snell","27","us US","L","L","6' 4""","225","Dec 4, 1992","5","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.0","$7,600,000",NA
"Ryan Thompson","28","us US","R","R","6' 5""","210","Jun 26, 1992","1st","25","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",NA
"Yoshi Tsutsugo","28","jp JP","L","R","6' 1""","225","Nov 26, 1991","1st","51","42","51","26","0","0","0","0","14","0","16","0","0","16","22","9","0","0.3","",NA
"Joey Wendle","30","us US","L","R","6' 1""","195","Apr 26, 1990","5","50","45","50","50","0","0","0","20","28","10","0","0","0","0","0","2","1","1.4","",NA
"Ryan Yarbrough","28","us US","R","L","6' 5""","215","Dec 31, 1991","3","11","9","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1.2","",NA
"Mike Zunino","29","us US","R","R","6' 2""","235","Mar 25, 1991","8","28","25","28","28","0","28","0","0","0","0","0","0","0","0","0","0","0","-0.1","$4,500,000",NA
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",NA
