"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Felipe López","31","pr PR","B","R","6' 0""","205","May 12, 1980","11","16","11","16","12","0","0","0","11","1","0","0","0","0","0","0","4","0","-0.2","",""
"Jonathan Lucroy","25","us US","R","R","6' 0""","200","Jun 13, 1986","2","136","114","136","132","0","132","0","0","0","0","0","0","0","0","0","14","0","1.0","$424,000",""
"Martín Maldonado","24","pr PR","R","R","6' 0""","230","Aug 16, 1986","1st","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Shaun Marcum","29","us US","R","R","6' 0""","195","Dec 14, 1981","6","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","3.3","$3,950,000",""
"Mike McClendon","26","us US","R","R","6' 5""","225","Apr 3, 1985","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Casey McGehee","28","us US","R","R","6' 1""","220","Oct 12, 1982","4","155","140","155","148","0","0","5","0","147","0","0","0","0","0","1","9","0","-0.7","$478,000",""
"Sergio Mitre","30","us US","R","R","6' 3""","225","Feb 16, 1981","8","22","0","21","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$900,000",""
"Nyjer Morgan","30","us US","L","L","5' 10""","180","Jul 2, 1980","5","119","90","119","111","0","0","0","0","0","0","17","95","20","111","0","18","2","3.0","$471,500",""
"Chris Narveson","29","us US","L","L","6' 3""","205","Dec 20, 1981","4","30","28","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$441,500",""
"Wil Nieves","33","pr PR","R","R","5' 11""","190","Sep 25, 1977","8","20","16","20","17","0","17","0","0","0","0","0","0","0","0","0","3","1","-0.6","$775,000",""
"Jeremy Reed","30","us US","L","L","6' 0""","195","Jun 15, 1981","8","7","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","","$550,000",""
"Mike Rivera","34","pr PR","R","R","6' 1""","220","Sep 8, 1976","9","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Francisco Rodríguez","29","ve VE","R","R","6' 0""","195","Jan 7, 1982","10","31","0","31","31","31","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Takashi Saito","41","jp JP","L","R","6' 2""","200","Feb 14, 1970","6","30","0","29","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,750,000",""
"Logan Schafer","24","us US","L","L","6' 1""","200","Sep 8, 1986","1st","8","0","8","2","0","0","0","0","0","0","0","1","1","2","0","4","3","0.1","",""
"Mitch Stetter","30","us US","L","L","6' 5""","215","Jan 16, 1981","5","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$427,000",""
"Rickie Weeks","28","us US","R","R","6' 0""","210","Sep 13, 1982","8","118","117","118","115","0","0","0","115","0","0","0","0","0","0","2","1","0","3.0","$4,500,000","All-Star"
"Josh Wilson","30","us US","R","R","6' 0""","175","Mar 26, 1981","5","54","15","54","31","0","0","1","10","13","8","3","0","0","3","0","26","5","0.1","$725,000",""
"Randy Wolf","34","us US","L","L","6' 0""","205","Aug 22, 1976","13","33","33","31","33","33","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$9,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
