"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Austin Hedges","28","us US","R","R","6' 1""","220","Aug 18, 1992","7","88","85","88","87","0","87","0","0","0","0","0","0","0","0","0","1","0","0.0","$3,280,000",""
"Sam Hentges","24","us US","L","L","6' 6""","245","Jul 18, 1996","1st","30","12","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","",""
"César Hernández","31","ve VE","B","R","5' 10""","183","May 23, 1990","9","96","96","96","89","0","0","0","89","0","0","0","0","0","0","7","0","0","1.2","$5,000,000",""
"Daniel Johnson","25","us US","L","L","5' 9""","200","Jul 11, 1995","2","30","23","30","28","0","0","0","0","0","0","9","0","19","28","1","3","2","-0.2","",""
"DJ Johnson","31","us US","L","R","6' 4""","230","Aug 30, 1989","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"James Karinchak","25","us US","R","R","6' 3""","215","Sep 22, 1995","3","60","0","6","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Ryan Lavarnway","33","us US","R","R","6' 3""","239","Aug 7, 1987","10","9","8","9","8","0","8","0","0","0","0","0","0","0","0","0","1","0","0.0","$100,000",""
"Jordan Luplow","27","us US","R","R","5' 11""","195","Sep 26, 1993","5","36","27","36","35","0","0","0","0","0","0","3","22","11","35","1","6","0","0.4","",""
"Phil Maton","28","us US","R","R","6' 2""","206","Mar 25, 1993","5","38","1","4","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$975,000",""
"Triston McKenzie","23","us US","R","R","6' 5""","165","Aug 2, 1997","2","25","24","1","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"J.C. Mejía","24","do DO","R","R","6' 6""","250","Aug 26, 1996","1st","17","11","2","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","",""
"Óscar Mercado","26","co CO","R","R","6' 2""","197","Dec 16, 1994","3","72","56","72","68","0","0","0","0","0","0","45","7","20","68","0","10","3","0.9","",""
"Owen Miller","24","us US","R","R","5' 11""","197","Nov 15, 1996","1st","60","51","60","54","0","0","18","29","7","1","0","0","0","0","3","5","0","-1.1","",""
"Eli Morgan","25","us US","R","R","5' 10""","190","May 13, 1996","1st","18","18","1","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Josh Naylor","24","ca CA","L","L","5' 11""","250","Jun 22, 1997","3","69","65","69","62","0","0","15","0","0","0","0","0","51","51","4","3","0","0.3","",""
"Kyle Nelson","24","us US","L","L","6' 1""","175","Jul 8, 1996","2","10","0","2","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Blake Parker","36","us US","R","R","6' 3""","225","Jun 19, 1985","9","47","0","4","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0.9","$570,500",""
"Francisco Pérez","23","do DO","B","L","6' 2""","227","Jul 20, 1997","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Óliver Pérez","39","mx MX","L","L","6' 3""","225","Aug 15, 1981","19","5","0","2","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$100,000",""
"Roberto Pérez","32","pr PR","R","R","5' 11""","220","Dec 23, 1988","8","44","43","44","44","0","43","1","0","0","0","0","0","0","0","0","1","0","-0.1","$5,500,000",""
"Zach Plesac","26","us US","R","R","6' 3""","220","Jan 21, 1995","3","25","25","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Cal Quantrill","26","ca CA","L","R","6' 3""","195","Feb 10, 1995","3","40","22","3","40","40","0","0","0","0","0","0","0","0","0","0","0","0","3.8","",""
"Harold Ramírez","26","co CO","R","R","5' 10""","232","Sep 6, 1994","3","99","92","99","93","0","0","1","0","0","0","49","20","34","93","2","4","3","0.1","",""
"José Ramírez","28","do DO","B","R","5' 9""","190","Sep 17, 1992","9","152","151","152","133","0","0","0","0","133","0","0","0","0","0","19","1","0","6.8","$9,400,000","All-Star"
"Wilson Ramos","33","ve VE","R","R","6' 1""","241","Aug 10, 1987","12","9","9","9","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Franmil Reyes","25","do DO","R","R","6' 5""","265","Jul 7, 1995","4","115","114","115","11","0","0","0","0","0","0","0","0","11","11","103","1","0","1.7","",""
"René Rivera","37","pr PR","R","R","5' 10""","215","Jul 31, 1983","13","21","17","21","20","0","20","0","0","0","0","0","0","0","0","0","1","0","-0.1","",""
"Amed Rosario","25","do DO","R","R","6' 2""","190","Nov 20, 1995","5","141","135","141","135","0","0","0","0","0","121","0","18","0","18","3","6","0","2.0","$2,400,000",""
"Eddie Rosario","29","pr PR","L","R","6' 1""","180","Sep 28, 1991","7","78","78","78","72","0","0","0","0","0","0","72","0","0","72","6","0","0","0.6","$8,000,000",""
"Nick Sandlin","24","us US","R","R","5' 11""","175","Jan 10, 1997","1st","34","0","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Bryan Shaw","33","us US","B","R","6' 1""","225","Nov 8, 1987","11","81","0","4","81","81","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$1,000,000",""
"Trevor Stephan","25","us US","R","R","6' 5""","225","Nov 25, 1995","1st","43","0","4","43","43","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Myles Straw","26","us US","R","R","5' 10""","178","Oct 17, 1994","4","60","56","60","60","0","0","0","0","0","0","0","60","0","60","0","2","0","1.8","",""
"Nick Wittgren","30","us US","R","R","6' 2""","216","May 29, 1991","6","60","1","3","60","60","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$2,000,000",""
"Alex Young","27","us US","L","L","6' 3""","220","Sep 9, 1993","3","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Bradley Zimmer","28","us US","L","R","6' 2""","215","Nov 27, 1992","5","99","84","99","97","0","0","0","0","0","0","3","54","43","97","1","5","3","1.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
