"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Taylor Jungmann","27","us US","R","R","6' 6""","210","Dec 18, 1989","3","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$537,600",""
"Corey Knebel","25","us US","R","R","6' 3""","225","Nov 26, 1991","4","76","0","71","76","76","0","0","0","0","0","0","0","0","0","0","0","0","3.7","$538,900","All-Star"
"Jorge López","24","pr PR","R","R","6' 3""","200","Feb 10, 1993","2","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jhan Mariñez","28","do DO","R","R","6' 1""","200","Aug 12, 1988","4","15","0","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$540,200",""
"Tommy Milone","30","us US","L","L","6' 0""","215","Feb 16, 1987","7","6","3","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jimmy Nelson","28","us US","R","R","6' 6""","250","Jun 5, 1989","5","29","29","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$547,000",""
"Kirk Nieuwenhuis","29","us US","L","R","6' 3""","225","Aug 7, 1987","6","16","5","16","10","0","0","0","0","0","0","3","7","0","10","0","8","1","-0.2","$900,000",""
"Wily Peralta","28","do DO","R","R","6' 1""","261","May 8, 1989","6","19","8","18","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.4","$4,275,000",""
"Hernán Pérez","26","ve VE","R","R","6' 1""","213","Mar 26, 1991","6","136","98","136","125","1","0","2","17","31","7","53","18","30","88","0","16","3","0.7","$545,700",""
"Brett Phillips","23","us US","L","R","6' 0""","200","May 30, 1994","1st","37","24","37","30","0","0","0","0","0","0","4","26","9","30","0","7","1","1.3","",""
"Manny Piña","30","ve VE","R","R","6' 0""","222","Jun 5, 1987","4","107","83","107","102","0","102","0","0","0","0","0","0","0","0","0","10","0","2.6","$538,200",""
"Yadiel Rivera","25","pr PR","R","R","6' 3""","190","May 2, 1992","3","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","-0.1","",""
"Domingo Santana","24","do DO","R","R","6' 5""","232","Aug 5, 1992","4","151","139","151","144","0","0","0","0","0","0","0","0","144","144","0","8","0","2.6","$542,200",""
"Rob Scahill","30","us US","L","R","6' 2""","220","Feb 15, 1987","6","18","0","18","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Travis Shaw","27","us US","L","R","6' 4""","230","Apr 16, 1990","3","144","142","144","143","0","0","1","0","143","0","0","0","0","0","1","1","0","3.5","$544,400",""
"Eric Sogard","31","us US","L","R","5' 10""","180","May 22, 1986","7","94","60","94","82","0","0","0","60","7","26","1","0","0","1","0","24","0","1.9","",""
"Andrew Susac","27","us US","R","R","6' 1""","220","Mar 22, 1990","4","8","2","8","2","0","2","0","0","0","0","0","0","0","0","0","6","0","-0.2","$537,400",""
"Brent Suter","27","us US","L","L","6' 4""","213","Aug 29, 1989","2","23","14","21","22","22","0","0","0","0","0","0","0","0","0","0","0","1","1.8","",""
"Anthony Swarzak","31","us US","R","R","6' 4""","215","Sep 10, 1985","8","29","0","27","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Eric Thames","30","us US","L","R","5' 11""","235","Nov 10, 1986","3","138","123","138","127","0","0","108","0","0","0","25","0","5","29","2","13","0","1.0","$4,000,000",""
"Carlos Torres","34","us US","R","R","6' 1""","180","Oct 22, 1982","8","67","0","64","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,175,000",""
"Jonathan Villar","26","do DO","B","R","6' 0""","233","May 2, 1991","5","122","90","122","101","0","0","0","98","0","0","0","6","0","6","1","27","2","0.2","$554,500",""
"Stephen Vogt","32","us US","L","R","6' 0""","216","Nov 1, 1984","6","45","33","45","38","0","38","0","0","0","0","0","0","0","0","0","12","0","0.2","$2,965,000",""
"Neil Walker","31","us US","B","R","6' 2""","214","Sep 10, 1985","9","38","33","38","35","0","0","14","27","2","0","0","0","0","0","0","5","0","0.4","",""
"Wei-Chung Wang","25","tw TW","L","L","6' 1""","160","Apr 25, 1992","2","8","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Tyler Webb","26","us US","R","L","6' 5""","240","Jul 20, 1990","1st","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Aaron Wilkerson","28","us US","R","R","6' 2""","230","May 24, 1989","1st","3","2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Taylor Williams","25","us US","B","R","5' 11""","185","Jul 21, 1991","1st","5","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brandon Woodruff","24","us US","L","R","6' 4""","244","Feb 10, 1993","1st","8","8","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
