"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Trevor Hoffman HOF","36","us US","R","R","6' 1""","200","Oct 13, 1967","12","55","0","53","55","55","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$2,500,000",""
"Ryan Klesko","33","us US","L","L","6' 3""","220","Jun 12, 1971","13","127","120","127","118","0","0","18","0","0","0","104","0","0","104","3","7","0","1.2","$6,000,000",""
"Jon Knott","25","us US","R","R","6' 3""","220","Aug 4, 1978","1st","9","3","9","5","0","0","0","0","0","0","5","0","0","5","0","6","0","0.0","",""
"Brian Lawrence","28","us US","R","R","6' 0""","195","May 14, 1976","4","36","34","34","34","34","0","0","0","0","0","0","0","0","0","0","1","1","1.5","$925,000",""
"Scott Linebrink","27","us US","R","R","6' 3""","220","Aug 4, 1976","5","73","0","68","73","73","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$326,000",""
"Terrence Long","28","us US","L","L","6' 1""","190","Feb 29, 1976","6","136","57","136","87","0","0","0","0","0","0","61","28","9","87","1","58","0","0.9","$3,575,000",""
"Mark Loretta","32","us US","R","R","6' 0""","175","Aug 14, 1971","10","154","154","154","154","0","0","0","154","0","0","0","0","0","0","0","0","0","6.0","$2,500,000","All-Star"
"Marty McLeary","29","us US","R","R","6' 5""","220","Oct 26, 1974","1st","3","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Xavier Nady","25","us US","R","R","6' 2""","215","Nov 14, 1978","3","34","17","34","22","0","0","0","0","0","0","18","4","2","22","2","11","2","0.0","",""
"Blaine Neal","26","us US","L","R","6' 5""","205","Apr 6, 1978","4","40","0","39","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Phil Nevin","33","us US","R","R","6' 2""","180","Jan 19, 1971","10","147","144","147","144","0","1","144","0","0","0","0","0","0","0","2","2","0","3.1","$8,500,000",""
"Miguel Ojeda","29","mx MX","R","R","6' 1""","230","Jan 29, 1975","2","62","37","62","50","0","50","0","0","0","0","0","0","0","0","0","17","0","0.8","$305,000",""
"Eddie Oropesa","32","cu CU","L","L","6' 3""","215","Nov 23, 1971","4","16","0","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","$600,000",""
"Antonio Osuna","31","mx MX","R","R","5' 11""","160","Apr 12, 1973","10","31","0","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$750,000",""
"Akinori Otsuka","32","jp JP","R","R","6' 0""","200","Jan 13, 1972","1st","73","0","69","73","73","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$700,000",""
"Jay Payton","31","us US","R","R","5' 10""","185","Nov 22, 1972","7","143","116","143","137","0","0","0","0","0","0","9","128","0","137","1","11","0","1.9","$1,500,000",""
"Jake Peavy","23","us US","R","R","6' 1""","195","May 31, 1981","3","27","27","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","5.2","$350,000",""
"Brandon Puffer","28","us US","R","R","6' 3""","190","Oct 5, 1975","3","14","0","13","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Humberto Quintero","24","ve VE","R","R","5' 10""","215","Aug 2, 1979","2","23","19","23","21","0","21","0","0","0","0","0","0","0","0","0","2","0","0.2","",""
"Kerry Robinson","30","us US","L","L","6' 0""","175","Oct 3, 1973","6","80","8","80","49","0","0","0","0","0","0","39","9","2","49","2","29","14","-0.3","$450,000",""
"Ricky Stone","29","us US","R","R","6' 1""","170","Feb 28, 1975","4","27","0","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"Brian Sweeney","30","us US","R","R","6' 2""","200","Jun 13, 1974","2","7","2","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Jason Szuminski","25","us US","R","R","6' 5""","220","Dec 11, 1978","1st","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$300,000",""
"Dennis Tankersley","25","us US","R","R","6' 2""","185","Feb 24, 1979","3","9","6","8","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Ismael Valdez","30","mx MX","R","R","6' 3""","185","Aug 21, 1973","11","23","20","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","-0.9","$800,000",""
"Ramón Vázquez","27","pr PR","L","R","5' 11""","195","Aug 21, 1976","4","52","24","52","41","0","0","3","10","9","22","0","0","0","0","0","18","1","0.0","$342,500",""
"Steve Watkins","25","us US","R","R","6' 4""","190","Jul 19, 1978","1st","11","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"David Wells","41","us US","L","L","6' 3""","187","May 20, 1963","18","31","31","29","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.7","$1,250,000",""
"Jay Witasick","31","us US","R","R","6' 4""","205","Aug 28, 1972","9","44","0","41","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$1,750,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
