"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Luis González","27","ve VE","R","R","5' 11""","170","Jun 26, 1979","3","61","35","61","45","0","0","7","32","3","0","1","0","6","7","0","19","0","-0.6","$345,000",""
"Justin Hampson","26","us US","L","L","6' 1""","205","May 24, 1980","1st","5","1","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Brad Hawpe","27","us US","L","L","6' 2""","190","Jun 22, 1979","3","150","134","150","145","0","0","0","0","0","0","0","0","145","145","0","9","1","2.9","",""
"Todd Helton HOF","32","us US","L","L","6' 2""","220","Aug 20, 1973","10","145","145","145","145","0","0","145","0","0","0","0","0","0","0","0","0","0","2.3","$16,600,000",""
"Matt Holliday","26","us US","R","R","6' 4""","240","Jan 15, 1980","3","155","154","155","153","0","0","0","0","0","0","153","0","0","153","1","1","0","3.4","$500,000","All-Star"
"Chris Iannetta","23","us US","R","R","6' 0""","230","Apr 8, 1983","1st","21","20","21","21","0","21","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Jason Jennings","27","us US","L","R","6' 2""","235","Jul 17, 1978","6","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","4.8","$4,500,000",""
"Ubaldo Jiménez","22","do DO","R","R","6' 5""","221","Jan 22, 1984","1st","2","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Byung-Hyun Kim","27","kr KR","R","R","5' 11""","176","Jan 19, 1979","8","27","27","26","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$1,250,000",""
"Sun-Woo Kim","28","kr KR","R","R","6' 2""","180","Sep 4, 1977","6","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$600,000",""
"Ray King","32","us US","L","L","6' 1""","225","Jan 15, 1974","8","67","0","64","67","67","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$2,500,000",""
"Eli Marrero","32","cu CU","R","R","6' 1""","180","Nov 17, 1973","10","30","13","30","18","0","5","7","0","0","0","3","0","3","6","0","15","0","0.5","$350,000",""
"Tom Martin","36","us US","L","L","6' 1""","200","May 21, 1970","10","68","0","65","68","68","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$550,000",""
"Kazuo Matsui","30","jp JP","B","R","5' 10""","187","Oct 23, 1975","3","32","24","32","24","0","0","0","21","0","3","0","0","0","0","0","7","1","0.5","",""
"José Mesa","40","do DO","R","R","6' 3""","170","May 22, 1966","18","79","0","76","79","79","0","0","0","0","0","0","0","0","0","0","0","0","1.3","$2,000,000",""
"Juan Morillo","22","do DO","R","R","6' 1""","190","Nov 5, 1983","1st","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Miguel Ojeda","31","mx MX","R","R","6' 1""","230","Jan 29, 1975","4","25","19","25","24","0","24","0","0","0","0","0","0","0","0","0","3","0","-0.5","$350,000",""
"Jorge Piedra","27","us US","L","L","6' 0""","190","Apr 17, 1979","3","43","7","43","5","0","0","0","0","0","0","2","1","2","5","5","35","0","-0.7","$335,000",""
"Omar Quintanilla","24","us US","L","R","5' 9""","185","Oct 24, 1981","2","11","9","11","11","0","0","0","3","0","8","0","0","0","0","0","1","0","0.1","",""
"Ramón Ramírez","24","do DO","R","R","5' 11""","200","Aug 31, 1981","1st","61","0","59","61","61","0","0","0","0","0","0","0","0","0","0","0","0","1.6","",""
"Jeff Salazar","25","us US","L","L","6' 0""","195","Nov 24, 1980","1st","19","13","19","14","0","0","0","0","0","0","0","14","1","14","0","6","0","0.3","",""
"Ryan Shealy","26","us US","R","R","6' 5""","240","Aug 29, 1979","2","5","1","5","2","0","0","2","0","0","0","0","0","0","0","0","3","0","0.0","$329,000",""
"Jason Smith","28","us US","L","R","6' 3""","195","Jul 24, 1977","6","49","19","49","27","0","0","6","18","3","1","0","0","0","0","0","24","1","0.0","$335,000",""
"Ryan Spilborghs","26","us US","R","R","6' 1""","200","Sep 5, 1979","2","67","35","67","46","0","0","0","0","0","0","10","24","15","46","1","25","0","0.0","",""
"Cory Sullivan","26","us US","L","L","6' 0""","200","Aug 20, 1979","2","126","92","126","114","0","0","0","0","0","0","0","114","0","114","0","19","3","0.2","$335,000",""
"Yorvit Torrealba","27","ve VE","R","R","5' 11""","200","Jul 19, 1978","6","65","61","65","63","0","63","0","0","0","0","0","0","0","0","0","3","0","0.6","$850,000",""
"Troy Tulowitzki","21","us US","R","R","6' 3""","205","Oct 10, 1984","1st","25","23","25","25","0","0","0","0","0","25","0","0","0","0","0","1","0","-0.4","",""
"Mike Venafro","32","us US","L","L","5' 10""","170","Aug 2, 1973","7","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
