"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Darrell Rasner","26","us US","R","R","6' 3""","210","Jan 13, 1981","3","6","6","1","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$384,523",""
"Mariano Rivera HOF","37","pa PA","R","R","6' 2""","195","Nov 29, 1969","13","67","0","5","67","67","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$10,500,000",""
"Alex Rodriguez","31","us US","R","R","6' 3""","230","Jul 27, 1975","14","158","158","158","154","0","0","0","0","154","0","0","0","0","0","4","0","0","9.4","$22,708,525","All-Star"
"Bronson Sardinha","24","us US","L","R","6' 1""","220","Apr 6, 1983","1st","10","2","10","6","0","0","0","0","1","0","1","0","4","5","0","0","6","0.0","",""
"Kevin Thompson","27","us US","R","R","5' 10""","195","Sep 18, 1979","2","13","5","13","11","0","0","0","0","0","0","5","1","5","11","3","3","3","-0.2","",""
"José Veras","26","do DO","R","R","6' 6""","240","Oct 20, 1980","2","9","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$382,475",""
"Ron Villone","37","us US","L","L","6' 3""","245","Jan 16, 1970","13","37","0","6","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Luis Vizcaíno","32","do DO","R","R","6' 1""","170","Aug 6, 1974","9","77","0","6","77","77","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$3,000,000",""
"Chien-Ming Wang","27","tw TW","R","R","6' 4""","225","Mar 31, 1980","3","30","30","1","30","30","0","0","0","0","0","0","0","0","0","0","0","0","5.0","$489,500",""
"Chase Wright","24","us US","L","L","6' 2""","205","Feb 8, 1983","1st","3","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
