"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Yimi García","32","do DO","R","R","6' 1""","230","Aug 18, 1990","9","73","0","0","73","73","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$5,500,000",""
"Kevin Gausman","32","us US","L","R","6' 2""","205","Jan 6, 1991","11","31","31","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","3.4","$21,000,000","All-Star"
"Chad Green","32","us US","L","R","6' 3""","215","May 24, 1991","8","12","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$2,250,000",""
"Vladimir Guerrero Jr.","24","ca CA","R","R","6' 2""","245","Mar 16, 1999","5","156","154","156","121","0","0","121","0","0","0","0","0","0","0","35","2","0","2.0","$14,500,000","All-Star"
"Thomas Hatch","28","us US","R","R","6' 1""","195","Sep 29, 1994","4","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Tyler Heineman","32","us US","B","R","5' 10""","190","Jun 19, 1991","4","19","13","19","17","0","17","0","0","0","0","0","0","0","0","0","1","2","0.3","",""
"Jordan Hicks","26","us US","R","R","6' 2""","220","Sep 6, 1996","5","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Spencer Horwitz","25","us US","L","R","5' 10""","190","Nov 14, 1997","1st","15","9","15","5","0","0","5","0","0","0","0","0","0","0","6","5","0","0.3","",""
"Jay Jackson","35","us US","R","R","6' 1""","195","Oct 27, 1987","5","25","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Danny Jansen","28","us US","R","R","6' 2""","215","Apr 15, 1995","6","86","72","86","73","0","73","0","0","0","0","0","0","0","0","9","7","3","1.6","$3,500,000",""
"Kevin Kiermaier","33","us US","L","R","6' 1""","210","Apr 22, 1990","11","129","111","129","127","0","0","0","0","0","0","0","127","0","127","1","0","5","3.9","$9,000,000",""
"Yusei Kikuchi","32","jp JP","L","L","6' 0""","210","Jun 17, 1991","5","32","32","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.8","$10,000,000",""
"Alejandro Kirk","24","mx MX","R","R","5' 8""","245","Nov 6, 1998","4","123","97","123","99","0","99","0","0","0","0","0","0","0","0","17","21","0","1.9","$767,300",""
"Nathan Lukes","28","us US","L","R","5' 11""","180","Jul 12, 1994","1st","29","6","29","19","0","0","0","0","0","0","4","1","15","19","8","5","8","-0.1","",""
"Jordan Luplow","29","us US","R","R","5' 11""","195","Sep 26, 1993","7","7","4","7","4","0","0","0","0","0","0","0","0","4","4","2","1","2","-0.1","",""
"Alek Manoah","25","us US","R","R","6' 6""","285","Jan 9, 1998","3","19","19","0","19","19","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$745,650",""
"Tim Mayza","31","us US","L","L","6' 3""","215","Jan 15, 1992","6","69","0","2","69","69","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$2,100,000",""
"Mason McCoy","28","us US","R","R","5' 11""","185","Mar 31, 1995","1st","6","0","6","6","0","0","0","0","0","6","0","0","0","0","0","1","1","0.0","",""
"Whit Merrifield","34","us US","R","R","6' 1""","195","Jan 24, 1989","8","145","137","145","142","0","0","0","84","0","0","81","0","6","84","0","5","2","0.7","$6,750,000","All-Star"
"Wes Parsons","30","us US","R","R","6' 5""","206","Sep 6, 1992","3","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Nate Pearson","26","us US","R","R","6' 6""","255","Aug 20, 1996","3","35","0","0","35","35","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Zach Pop","26","ca CA","R","R","6' 4""","220","Sep 20, 1996","3","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$742,200",""
"Trevor Richards","30","us US","R","R","6' 2""","205","May 15, 1993","6","56","3","0","56","56","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,500,000",""
"Jordan Romano","30","ca CA","R","R","6' 5""","210","Apr 21, 1993","5","59","0","1","59","59","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$4,537,500","All-Star"
"Hyun Jin Ryu","36","kr KR","R","L","6' 3""","250","Mar 25, 1987","10","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$20,000,000",""
"Davis Schneider","24","us US","R","R","5' 9""","190","Jan 26, 1999","1st","35","32","35","26","0","0","0","23","3","0","3","0","0","3","7","3","0","1.8","",""
"George Springer","33","us US","R","R","6' 3""","220","Sep 19, 1989","10","154","148","154","131","0","0","0","0","0","0","0","1","131","131","21","5","0","2.1","$24,166,667",""
"Erik Swanson","29","us US","R","R","6' 3""","225","Sep 4, 1993","5","69","0","0","69","69","0","0","0","0","0","0","0","0","0","0","0","0","1.4","$1,250,000",""
"Trent Thornton","29","us US","R","R","6' 0""","190","Sep 30, 1993","5","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","$1,000,000",""
"Daulton Varsho","26","us US","L","R","5' 10""","207","Jul 2, 1996","4","158","141","158","157","0","0","0","0","0","0","117","64","0","157","1","4","4","3.9","$3,050,000",""
"Mitch White","28","us US","R","R","6' 3""","210","Dec 28, 1994","4","10","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
