"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Reynaldo Garcia","29","do DO","R","R","6' 3""","170","Apr 15, 1974","2","17","0","2","17","17","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$300,000",""
"Rosman García","24","ve VE","R","R","6' 2""","215","Jan 3, 1979","1st","46","0","4","46","46","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Doug Glanville","32","us US","R","R","6' 2""","170","Aug 25, 1970","8","52","47","52","52","0","0","0","0","0","0","0","52","0","52","0","0","0","0.2","$1,000,000",""
"Juan González","33","pr PR","R","R","6' 3""","175","Oct 20, 1969","15","82","81","82","57","0","0","0","0","0","0","0","0","57","57","24","1","0","1.4","$13,000,000",""
"Todd Greene","32","us US","R","R","5' 10""","195","May 8, 1971","8","62","51","62","53","0","51","2","0","0","0","0","0","0","0","3","8","0","0.0","$750,000",""
"Jason Jones","26","us US","B","R","6' 3""","210","Oct 17, 1976","1st","40","30","40","30","0","0","3","0","0","0","14","0","13","27","6","8","0","-0.2","",""
"Chad Kreuter","38","us US","B","R","6' 2""","190","Aug 26, 1964","16","7","6","7","7","0","7","0","0","0","0","0","0","0","0","0","0","0","-0.2","$750,000",""
"Gerald Laird","23","us US","R","R","6' 1""","230","Nov 13, 1979","1st","19","12","19","16","0","16","0","0","0","0","0","0","0","0","0","1","2","0.3","",""
"Mike Lamb","27","us US","L","R","6' 1""","205","Aug 9, 1975","4","28","6","28","8","0","0","5","0","1","0","2","0","0","2","6","17","1","-0.5","$440,000",""
"Colby Lewis","23","us US","R","R","6' 4""","240","Aug 2, 1979","2","26","26","1","26","26","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$302,500",""
"Ryan Ludwick","24","us US","R","L","6' 2""","215","Jul 13, 1978","2","8","8","8","8","0","0","0","0","0","0","4","0","6","8","0","0","0","-0.1","",""
"Ron Mahay","32","us US","L","L","6' 2""","200","Jun 28, 1971","8","35","0","1","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Kevin Mench","25","us US","R","R","6' 0""","215","Jan 7, 1978","2","38","33","38","35","0","0","0","0","0","0","34","3","2","35","0","3","0","0.3","$327,500",""
"Tony Mounce","28","us US","L","L","6' 2""","170","Feb 8, 1975","1st","11","11","1","11","11","0","0","0","0","0","0","0","0","0","0","0","0","-0.7","",""
"C.J. Nitkowski","30","us US","L","L","6' 2""","185","Mar 9, 1973","8","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$550,000",""
"Ramón Nivar","23","do DO","R","R","5' 10""","185","Feb 22, 1980","1st","28","23","28","26","0","0","0","0","0","0","0","26","0","26","1","1","2","-0.4","",""
"Laynce Nix","22","us US","L","L","6' 1""","220","Oct 30, 1980","1st","53","47","53","52","0","0","0","0","0","0","5","21","37","52","1","3","1","0.2","",""
"Rafael Palmeiro","38","cu CU","L","L","6' 0""","180","Sep 24, 1964","18","154","150","154","55","0","0","55","0","0","0","0","0","0","0","97","4","0","3.6","$9,000,000",""
"Chan Ho Park","30","kr KR","R","R","6' 2""","210","Jun 30, 1973","10","7","7","1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$13,000,000",""
"Herbert Perry","33","us US","R","R","6' 2""","210","Sep 15, 1969","8","11","5","11","7","0","0","5","0","2","0","0","0","0","0","0","4","0","-0.3","$1,300,000",""
"Jay Powell","31","us US","R","R","6' 4""","220","Jan 9, 1972","9","51","0","4","51","51","0","0","0","0","0","0","0","0","0","0","0","0","-1.2","$3,250,000",""
"Erasmo Ramirez","27","us US","L","L","6' 0""","180","Apr 29, 1976","1st","34","0","1","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.8","",""
"Mario Ramos","25","us US","L","L","5' 11""","180","Oct 19, 1977","1st","3","3","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Alex Rodriguez","27","us US","R","R","6' 3""","230","Jul 27, 1975","10","161","159","161","158","0","0","0","0","0","158","0","0","0","0","1","2","0","8.4","$22,000,000","All-Star"
"Donnie Sadler","28","us US","R","R","5' 6""","165","Jun 17, 1975","6","77","35","77","74","0","0","0","1","23","19","19","22","7","41","0","3","14","-0.1","",""
"Víctor Santos","26","do DO","R","R","6' 2""","205","Oct 2, 1976","3","8","4","2","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Brian Shouse","34","us US","L","L","5' 11""","180","Sep 26, 1968","4","62","0","2","62","62","0","0","0","0","0","0","0","0","0","0","0","0","1.4","",""
"Rubén Sierra","37","pr PR","B","R","6' 1""","175","Oct 6, 1965","17","43","34","43","23","0","0","0","0","0","0","20","0","4","23","15","7","1","0.0","$600,000",""
"Shane Spencer","31","us US","R","R","5' 11""","210","Feb 20, 1972","6","55","50","55","54","0","0","0","0","0","0","50","0","12","54","1","0","2","-0.2","",""
"Mark Teixeira","23","us US","B","R","6' 3""","225","Apr 11, 1980","1st","146","138","146","140","0","0","116","0","15","0","14","0","11","25","5","3","3","2.7","$750,000",""
"Marcus Thames","26","us US","R","R","6' 2""","220","Mar 6, 1977","2","30","21","30","24","0","0","0","0","0","0","4","0","20","24","4","3","4","-0.4","",""
"John Thomson","29","us US","R","R","6' 3""","175","Oct 1, 1973","6","35","35","1","35","35","0","0","0","0","0","0","0","0","0","0","0","0","1.9","$1,300,000",""
"Ugueth Urbina","29","ve VE","R","R","6' 2""","185","Feb 15, 1974","9","39","0","4","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$4,500,000",""
"Ismael Valdez","29","mx MX","R","R","6' 3""","185","Aug 21, 1973","10","22","22","2","22","22","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","$2,500,000",""
"Todd Van Poppel","31","us US","R","R","6' 5""","210","Dec 9, 1971","10","7","1","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","$2,500,000",""
"Esteban Yan","28","do DO","R","R","6' 4""","255","Jun 22, 1975","8","15","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$1,500,000",""
"Michael Young","26","us US","R","R","6' 1""","200","Oct 19, 1976","4","160","159","160","160","0","0","0","159","0","7","0","0","0","0","0","0","0","2.8","$415,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
