"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Mike Hampton","35","us US","R","L","5' 10""","185","Sep 9, 1972","14","13","13","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0.4","$15,975,184",""
"Tim Hudson","32","us US","R","R","6' 1""","175","Jul 14, 1975","10","23","22","21","23","23","0","0","0","0","0","0","0","0","0","0","0","0","2.9","$15,500,000",""
"Omar Infante","26","ve VE","R","R","5' 11""","195","Dec 26, 1981","7","96","77","96","90","0","0","0","10","32","20","34","3","0","36","0","15","0","2.0","$1,400,000",""
"Chuck James","26","us US","L","L","6' 0""","190","Nov 9, 1981","4","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","-1.1","$427,500",""
"Kelly Johnson","26","us US","L","R","6' 1""","200","Feb 22, 1982","3","150","135","150","144","0","0","0","144","0","0","0","0","0","0","0","12","0","2.2","$430,000",""
"Brandon Jones","24","us US","L","R","6' 1""","215","Dec 10, 1983","2","41","30","41","34","0","0","0","0","0","0","29","0","7","34","0","9","1","-0.3","",""
"Chipper Jones HOF","36","us US","B","R","6' 4""","210","Apr 24, 1972","15","128","118","128","115","0","0","0","0","115","0","0","0","0","0","3","10","0","7.3","$12,333,333","All-Star"
"Jorge Julio","29","ve VE","R","R","6' 1""","190","Mar 3, 1979","8","12","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0.5","",""
"Jair Jurrjens","22","cw CW","R","R","6' 1""","200","Jan 29, 1986","2","37","31","36","31","31","0","0","0","0","0","0","0","0","0","0","0","6","2.2","$390,000",""
"Casey Kotchman","25","us US","L","L","6' 3""","220","Feb 22, 1983","5","43","40","43","41","0","0","41","0","0","0","0","0","0","0","0","3","0","-0.3","",""
"Mark Kotsay","32","us US","L","L","6' 0""","220","Dec 2, 1975","12","88","80","88","84","0","0","0","0","0","0","0","84","0","84","0","6","0","1.0","$7,000,000",""
"Brent Lillibridge","24","us US","R","R","5' 11""","185","Sep 18, 1983","1st","29","20","29","24","0","0","0","0","1","23","0","0","0","0","0","1","8","-0.4","",""
"Brian McCann","24","us US","L","R","6' 3""","225","Feb 20, 1984","4","145","132","145","138","0","138","0","0","0","0","0","0","0","0","0","13","0","5.5","$966,666","All-Star"
"Corky Miller","32","us US","R","R","6' 1""","250","Mar 18, 1976","8","31","17","31","29","0","29","0","0","0","0","0","0","0","0","0","4","0","-0.2","$400,000",""
"Charlie Morton","24","us US","R","R","6' 5""","215","Nov 12, 1983","1st","16","15","14","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","",""
"Peter Moylan","29","au AU","R","R","6' 3""","220","Dec 2, 1978","3","7","0","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$410,000",""
"Greg Norton","35","us US","B","R","6' 1""","190","Jul 6, 1972","12","111","27","111","35","0","0","10","0","0","0","25","0","1","25","5","73","0","-0.1","",""
"Vladimir Núñez","33","cu CU","R","R","6' 5""","235","Mar 15, 1975","8","23","0","23","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Will Ohman","30","de DE","L","L","6' 2""","225","Aug 13, 1977","6","83","0","80","83","83","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,600,000",""
"James Parr","22","us US","R","R","6' 1""","185","Feb 27, 1986","1st","6","5","6","5","5","0","0","0","0","0","0","0","0","0","0","1","0","0.0","",""
"Brayan Peña","26","cu CU","B","R","5' 9""","240","Jan 7, 1982","4","14","0","14","0","0","0","0","0","0","0","0","0","0","0","0","14","0","","$390,000",""
"Jason Perry","27","us US","L","R","6' 0""","200","Aug 18, 1980","1st","4","3","4","4","0","0","0","0","0","0","0","0","4","4","0","0","1","-0.5","",""
"Martín Prado","24","ve VE","R","R","6' 0""","215","Oct 27, 1983","3","78","48","78","60","0","0","17","17","24","2","3","0","0","3","0","18","3","1.6","$390,000",""
"Chris Resop","25","us US","R","R","6' 3""","225","Nov 4, 1982","4","16","0","16","16","16","0","0","0","0","0","1","0","0","1","0","0","0","-0.2","$390,000",""
"Jo-Jo Reyes","23","us US","L","L","6' 2""","230","Nov 20, 1984","2","25","22","22","23","23","0","0","0","0","0","0","0","0","0","0","2","0","-1.1","",""
"Jeff Ridgway","27","us US","R","L","6' 3""","210","Aug 17, 1980","2","10","0","8","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0.2","",""
"Royce Ring","27","us US","L","L","6' 0""","220","Dec 21, 1980","4","42","0","39","42","42","0","0","0","0","0","0","0","0","0","0","0","0","-1.3","$397,500",""
"Clint Sammons","25","us US","R","R","6' 1""","210","May 15, 1983","2","23","13","23","22","0","22","0","0","0","0","0","0","0","0","0","2","0","-0.8","",""
"John Smoltz HOF","41","us US","R","R","6' 3""","210","May 15, 1967","20","6","5","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.7","$14,000,000",""
"Rafael Soriano","28","do DO","R","R","6' 4""","230","Dec 19, 1979","7","14","0","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.3","$2,650,000",""
"Phil Stockman","28","gb GB","R","R","6' 8""","240","Jan 25, 1980","2","6","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Julián Tavárez","35","do DO","L","R","6' 2""","165","May 22, 1973","16","36","0","36","36","36","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Mark Teixeira","28","us US","B","R","6' 3""","225","Apr 11, 1980","6","103","103","103","102","0","0","102","0","0","0","0","0","0","0","1","0","0","4.1","$12,500,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
