"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"J.D. Martinez","31","us US","R","R","6' 3""","230","Aug 21, 1987","9","146","144","146","38","0","0","0","0","0","0","15","0","24","38","107","2","0","3.5","$23,750,000","All-Star"
"Mitch Moreland","33","us US","L","L","6' 3""","245","Sep 6, 1985","10","91","77","91","85","0","0","85","0","0","0","0","0","0","0","4","14","0","1.3","$6,500,000",""
"Eduardo Núñez","32","do DO","R","R","6' 0""","195","Jun 15, 1987","10","60","38","60","43","1","0","0","31","8","6","0","0","0","0","12","13","5","-1.4","$5,000,000",""
"Chris Owings","27","us US","R","R","5' 10""","185","Aug 12, 1991","7","26","11","26","19","0","0","0","12","1","7","1","0","0","1","1","6","8","-0.1","",""
"Steve Pearce","36","us US","R","R","5' 11""","200","Apr 13, 1983","13","29","23","29","23","0","0","19","0","0","0","4","0","0","4","5","4","0","-0.6","$6,250,000",""
"Dustin Pedroia","35","us US","R","R","5' 9""","170","Aug 17, 1983","14","6","6","6","4","0","0","0","4","0","0","0","0","0","0","2","0","0","-0.5","$15,000,000",""
"Rick Porcello","30","us US","R","R","6' 5""","205","Dec 27, 1988","11","32","32","3","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$21,125,000",""
"Bobby Poyner","26","us US","L","L","6' 0""","220","Dec 1, 1992","2","13","1","1","13","13","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"David Price","33","us US","L","L","6' 5""","215","Aug 26, 1985","12","22","22","1","22","22","0","0","0","0","0","0","0","0","0","0","0","0","1.6","$31,000,000",""
"Erasmo Ramírez","29","ni NI","R","R","6' 0""","220","May 2, 1990","8","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Eduardo Rodríguez","26","ve VE","L","L","6' 2""","231","Apr 7, 1993","5","34","34","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","5.5","$4,300,000",""
"Chris Sale","30","us US","L","L","6' 6""","180","Mar 30, 1989","10","25","25","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","2.1","$15,000,000",""
"Mike Shawaryn","24","us US","R","R","6' 2""","240","Sep 17, 1994","1st","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.6","",""
"Josh A. Smith","31","us US","R","R","6' 2""","210","Aug 7, 1987","4","18","2","2","18","18","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Blake Swihart","27","us US","B","R","6' 0""","185","Apr 3, 1992","5","12","6","12","10","0","8","1","0","0","0","1","0","0","1","0","5","0","0.0","$910,000",""
"Josh Taylor","26","us US","L","L","6' 5""","245","Mar 2, 1993","1st","52","1","5","52","52","0","0","0","0","0","0","0","0","0","0","0","0","1.3","",""
"Tyler Thornburg","30","us US","R","R","5' 11""","190","Sep 29, 1988","7","16","0","2","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$1,750,000",""
"Sam Travis","25","us US","R","R","6' 0""","220","Aug 27, 1993","3","59","37","59","45","0","0","29","0","0","0","18","0","1","19","9","14","1","-0.7","$558,500",""
"Christian Vázquez","28","pr PR","R","R","5' 9""","205","Aug 21, 1990","5","138","122","138","126","0","119","10","2","4","0","0","0","0","0","11","12","1","2.3","$2,850,000",""
"Héctor Velázquez","30","mx MX","R","R","6' 0""","218","Nov 26, 1988","3","34","8","3","34","34","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$568,500",""
"Marcus Walden","30","us US","R","R","5' 10""","198","Sep 13, 1988","2","70","0","5","70","70","0","0","0","0","0","0","0","0","0","0","0","0","1.1","",""
"Ryan Weber","28","us US","R","R","6' 1""","175","Aug 12, 1990","5","18","3","0","18","18","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Brandon Workman","30","us US","R","R","6' 5""","235","Aug 13, 1988","5","73","0","7","73","73","0","0","0","0","0","0","0","0","0","0","0","0","3.1","$1,150,000",""
"Steven Wright","34","us US","R","R","6' 2""","215","Aug 30, 1984","7","6","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","$1,375,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
