"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Elvis Peguero","26","do DO","R","R","6' 5""","241","Mar 20, 1997","3","59","0","0","59","59","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Freddy Peralta","27","do DO","R","R","6' 0""","202","Jun 4, 1996","6","30","30","0","30","30","0","0","0","0","0","0","0","0","0","0","0","0","2.0","$3,734,960",""
"Blake Perkins","26","us US","B","R","5' 11""","208","Sep 10, 1996","1st","67","41","67","61","0","0","0","0","0","0","12","19","35","61","4","5","14","1.2","",""
"Colin Rea","32","us US","R","R","6' 5""","220","Jul 1, 1990","5","26","22","0","26","26","0","0","0","0","0","0","0","0","0","0","0","0","0.6","",""
"Darin Ruf","36","us US","R","R","6' 2""","232","Jul 28, 1986","9","11","9","11","4","0","0","4","0","0","0","0","0","0","0","7","2","0","-0.2","$3,000,000",""
"Carlos Santana","37","do DO","B","R","5' 11""","210","Apr 8, 1986","14","52","51","52","50","0","0","50","0","0","0","0","0","0","0","2","1","0","1.1","",""
"Jon Singleton","31","us US","L","L","6' 0""","256","Sep 18, 1991","3","11","8","11","5","0","0","5","0","0","0","0","0","0","0","3","3","0","-0.4","",""
"Ethan Small","26","us US","L","L","6' 2""","200","Feb 14, 1997","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Bennett Sousa","28","us US","L","L","6' 3""","220","Apr 6, 1995","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","",""
"Peter Strzelecki","28","us US","R","R","6' 2""","216","Oct 24, 1994","2","36","0","0","36","36","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$726,400",""
"Raimel Tapia","29","do DO","L","L","6' 3""","178","Feb 4, 1994","8","20","15","20","20","0","0","0","0","0","0","1","1","18","20","0","4","1","-0.8","",""
"Tyrone Taylor","29","us US","R","R","6' 1""","218","Jan 22, 1994","5","81","65","81","75","0","0","0","0","0","0","21","8","60","75","2","5","7","0.5","$735,400",""
"Julio Teherán","32","co CO","R","R","6' 2""","205","Jan 27, 1991","12","14","11","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0.5","$1,500,000",""
"Rowdy Tellez","28","us US","L","L","6' 4""","270","Mar 16, 1995","6","106","82","105","77","1","0","76","0","0","0","0","0","0","0","20","18","0","-0.6","$4,950,000",""
"Abraham Toro","26","ca CA","B","R","6' 0""","223","Dec 20, 1996","5","9","5","9","6","0","0","2","0","4","0","0","0","0","0","1","2","1","0.3","$1,250,000",""
"Brice Turang","23","us US","L","R","6' 0""","188","Nov 21, 1999","1st","137","113","137","135","0","0","0","119","0","22","0","0","0","0","1","7","5","1.6","",""
"Luis Urías","26","mx MX","R","R","5' 10""","202","Jun 3, 1997","6","20","17","20","19","0","0","0","11","11","0","0","0","0","0","0","3","0","-0.2","$4,700,000",""
"Abner Uribe","23","do DO","R","R","6' 3""","215","Jun 20, 2000","1st","32","0","0","32","32","0","0","0","0","0","0","0","0","0","0","0","0","1.0","",""
"Gus Varland","26","us US","L","R","6' 1""","213","Nov 6, 1996","1st","8","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Thyago Vieira","30","br BR","R","R","6' 3""","259","Jan 7, 1993","4","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Luke Voit","32","us US","R","R","6' 2""","258","Feb 13, 1991","7","22","17","22","11","0","0","11","0","0","0","0","0","0","0","10","5","0","-0.2","$2,000,000",""
"Joey Wiemer","24","us US","R","R","6' 4""","226","Feb 11, 1999","1st","132","113","132","132","0","0","0","0","0","0","1","121","13","132","0","2","3","0.9","",""
"Devin Williams","28","us US","R","R","6' 2""","193","Sep 21, 1994","5","61","0","0","61","61","0","0","0","0","0","0","0","0","0","0","0","0","2.6","$3,350,000","All-Star"
"Bryse Wilson","25","us US","R","R","6' 2""","272","Dec 20, 1997","6","53","0","0","53","53","0","0","0","0","0","0","0","0","0","0","0","0","1.5","$732,600",""
"Jesse Winker","29","us US","L","L","6' 2""","206","Aug 17, 1993","7","61","46","61","6","0","0","0","0","0","0","2","0","4","6","49","15","0","-0.7","$8,250,000",""
"Brandon Woodruff","30","us US","L","R","6' 4""","244","Feb 10, 1993","7","11","11","0","11","11","0","0","0","0","0","0","0","0","0","0","0","0","2.4","$10,800,000",""
"Christian Yelich","31","us US","L","R","6' 3""","206","Dec 5, 1991","11","144","141","144","122","0","0","0","0","0","0","122","0","0","122","20","3","0","3.6","$26,000,000",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
