"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Lucas Duda","27","us US","L","R","6' 4""","255","Feb 3, 1986","4","100","91","100","92","0","0","34","0","0","0","58","0","0","58","2","6","0","-0.1","$519,240",""
"Josh Edgin","26","us US","R","L","6' 1""","245","Dec 17, 1986","2","34","0","33","34","34","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$493,500",""
"Jeurys Familia","23","do DO","R","R","6' 3""","240","Oct 10, 1989","2","9","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$491,750",""
"Pedro Feliciano","36","pr PR","L","L","5' 10""","195","Aug 25, 1976","9","25","0","24","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Wilmer Flores","21","ve VE","R","R","6' 2""","213","Aug 6, 1991","1st","27","26","27","26","0","0","0","2","26","0","0","0","0","0","0","1","0","-0.6","",""
"Frank Francisco","33","do DO","R","R","6' 2""","250","Sep 11, 1979","9","8","0","7","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0.0","$6,500,000",""
"Dillon Gee","27","us US","R","R","6' 1""","205","Apr 28, 1986","4","32","32","30","32","32","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$527,375",""
"Gonzalez Germen","25","do DO","R","R","6' 1""","200","Sep 23, 1987","1st","29","0","28","29","29","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Aaron Harang","35","us US","R","R","6' 7""","260","May 9, 1978","12","4","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Matt Harvey","24","us US","R","R","6' 4""","220","Mar 27, 1989","2","27","26","26","26","26","0","0","0","0","0","0","0","0","0","0","1","0","5.0","$498,750","All-Star"
"LaTroy Hawkins","40","us US","R","R","6' 5""","220","Dec 21, 1972","19","72","0","69","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0.6","$1,000,000",""
"Jeremy Hefner","27","us US","R","R","6' 4""","205","Mar 11, 1986","2","24","23","23","24","24","0","0","0","0","0","0","0","0","0","0","0","0","-1.0","$500,625",""
"Sean Henn","32","us US","R","L","6' 3""","235","Apr 23, 1981","6","4","0","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0.1","",""
"Aaron Laffey","28","us US","L","L","5' 11""","190","Apr 15, 1985","7","4","2","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","",""
"Juan Lagares","24","do DO","R","R","6' 2""","219","Mar 17, 1989","1st","121","97","121","116","0","0","0","0","0","0","0","108","14","116","0","10","0","3.4","",""
"Zach Lutz","27","us US","R","R","6' 1""","220","Jun 3, 1986","2","15","4","15","4","0","0","1","0","3","0","0","0","0","0","1","11","0","0.2","",""
"Brandon Lyon","33","us US","R","R","6' 1""","200","Aug 10, 1979","12","37","0","37","37","37","0","0","0","0","0","0","0","0","0","0","0","0","-0.5","$750,000",""
"Shaun Marcum","31","us US","R","R","6' 0""","195","Dec 14, 1981","8","15","12","14","14","14","0","0","0","0","0","0","0","0","0","0","1","0","-0.9","$4,000,000",""
"Daisuke Matsuzaka","32","jp JP","R","R","6' 0""","205","Sep 13, 1980","7","7","7","6","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0.0","",""
"Collin McHugh","26","us US","R","R","6' 2""","191","Jun 19, 1987","2","3","1","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","-0.4","",""
"Jenrry Mejía","23","do DO","R","R","6' 0""","205","Oct 11, 1989","3","6","5","6","5","5","0","0","0","0","0","0","0","0","0","0","0","1","0.4","$494,925",""
"Daniel Murphy","28","us US","L","R","6' 1""","223","Apr 1, 1985","5","161","155","161","157","0","0","7","150","0","0","0","0","0","0","0","6","0","2.5","$2,925,000",""
"Jon Niese","26","us US","L","L","6' 3""","215","Oct 27, 1986","6","24","24","22","24","24","0","0","0","0","0","0","0","0","0","0","0","0","1.2","$3,000,000",""
"Kirk Nieuwenhuis","25","us US","L","R","6' 3""","225","Aug 7, 1987","2","47","22","47","33","0","0","0","0","0","0","9","25","2","33","0","16","1","0.2","$498,124",""
"Bobby Parnell","28","us US","R","R","6' 3""","205","Sep 8, 1984","6","49","0","46","49","49","0","0","0","0","0","0","0","0","0","0","0","0","0.8","$1,700,000",""
"Omar Quintanilla","31","us US","L","R","5' 9""","185","Oct 24, 1981","8","95","89","95","93","0","0","0","0","1","92","0","0","0","0","0","2","1","-0.9","",""
"Anthony Recker","29","us US","R","R","6' 2""","240","Aug 29, 1983","3","50","34","50","39","1","38","0","0","0","0","0","0","0","0","1","11","1","0.7","$490,840",""
"Scott Rice","31","us US","L","L","6' 6""","230","Sep 21, 1981","1st","73","0","70","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0.2","$535,000",""
"Josh Satin","28","us US","R","R","6' 2""","215","Dec 23, 1984","3","75","42","75","47","0","0","33","0","17","0","0","0","0","0","2","29","0","1.3","",""
"Rubén Tejada","23","pa PA","R","R","5' 11""","200","Oct 27, 1989","4","57","55","57","55","0","0","0","0","0","55","0","0","0","0","0","2","0","-0.6","$514,701",""
"Carlos Torres","30","us US","R","R","6' 1""","180","Oct 22, 1982","4","33","9","32","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0.9","",""
"Wilfredo Tovar","21","ve VE","R","R","5' 7""","180","Aug 11, 1991","1st","7","5","7","7","0","0","0","0","0","7","0","0","0","0","0","1","0","0.0","",""
"Justin Turner","28","us US","R","R","5' 11""","208","Nov 23, 1984","5","86","38","86","60","0","0","15","12","23","18","1","0","0","1","1","35","1","0.5","$504,547",""
"Jordany Valdespin","25","do DO","L","R","6' 0""","205","Dec 23, 1987","2","66","25","66","38","0","0","0","12","0","1","5","16","8","25","0","35","0","-0.2","$496,645",""
"Zack Wheeler","23","us US","L","R","6' 4""","195","May 30, 1990","1st","18","17","16","17","17","0","0","0","0","0","0","0","0","0","0","0","1","1.1","",""
"David Wright","30","us US","R","R","6' 0""","205","Dec 20, 1982","10","112","111","112","111","0","0","0","0","111","0","0","0","0","0","0","1","0","5.2","$11,000,000","All-Star"
"Eric Young Jr.","28","us US","B","R","5' 10""","195","May 25, 1985","5","91","90","91","90","0","0","0","3","0","0","88","8","0","90","0","1","0","0.9","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
