"Name","Age","X","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","X1B","X2B","X3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary","X.1"
"Michael Saunders","23","ca CA","L","R","6' 4""","225","Nov 19, 1986","2","100","86","100","89","0","0","0","0","0","0","77","14","0","89","6","4","7","0.7","",""
"Chris Seddon","26","us US","L","L","6' 4""","220","Oct 13, 1983","2","14","0","0","14","14","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Justin Smoak","23","us US","B","L","6' 4""","220","Dec 5, 1986","1st","30","30","30","25","0","0","25","0","0","0","0","0","0","0","5","0","0","-0.1","",""
"Ian Snell","28","us US","R","R","5' 11""","200","Oct 30, 1981","7","12","8","1","12","12","0","0","0","0","0","0","0","0","0","0","0","0","-0.8","$4,450,000",""
"Ichiro Suzuki","36","jp JP","L","R","5' 11""","175","Oct 22, 1973","10","162","162","162","160","0","0","0","0","0","0","0","0","160","160","2","0","0","3.7","$18,000,000","All-Star"
"Brian Sweeney","36","us US","R","R","6' 2""","200","Jun 13, 1974","4","24","0","1","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0.3","",""
"Mike Sweeney","36","us US","R","R","6' 1""","195","Jul 22, 1973","16","30","24","30","3","0","0","3","0","0","0","0","0","0","0","22","6","0","0.4","$650,000",""
"Kanekoa Texeira","24","us US","R","R","6' 2""","190","Feb 6, 1986","1st","16","0","0","16","16","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","$400,000",""
"Matt Tuiasosopo","24","us US","R","R","6' 2""","235","May 10, 1986","3","50","34","50","43","0","0","9","2","12","6","14","0","0","14","3","4","6","-0.7","$401,000",""
"Jason Vargas","27","us US","L","L","6' 0""","215","Feb 2, 1983","5","31","31","3","31","31","0","0","0","0","0","0","0","0","0","0","0","0","2.5","$412,500",""
"Anthony Varvaro","25","us US","R","R","6' 0""","190","Oct 31, 1984","1st","4","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","",""
"Sean White","29","us US","R","R","6' 4""","210","Apr 25, 1981","3","38","0","3","38","38","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","$415,000",""
"Jack Wilson","32","us US","R","R","6' 0""","200","Dec 29, 1977","10","61","59","61","60","0","0","0","0","0","60","0","0","0","0","1","0","1","1.3","$5,000,000",""
"Josh Wilson","29","us US","R","R","6' 0""","175","Mar 26, 1981","4","108","102","108","106","0","0","3","2","4","98","0","0","0","0","0","1","2","0.8","",""
"Chris Woodward","34","us US","R","R","6' 0""","190","Jun 27, 1976","11","8","6","8","7","0","0","0","0","0","7","0","0","0","0","0","1","0","-0.2","",""
"Jamey Wright","35","us US","R","R","6' 6""","240","Dec 24, 1974","15","28","0","0","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0.4","",""
"Name","Age","","B","T","Ht","Wt","DoB","Yrs","G","GS","Batting","Defense","P","C","1B","2B","3B","SS","LF","CF","RF","OF","DH","PH","PR","WAR","Salary",""
